,r,p
20886,-0.0058474303,0.0
20887,-0.012187889,0.0
20888,0.0039237314,4.7683716e-07
20889,0.0023075812,0.0029830933
20890,0.004699696,0.0
20891,-0.0033543794,1.5735626e-05
20892,-0.0070451815,0.0
20893,0.0030444914,8.940697e-05
20894,0.0019423591,0.012436986
20895,-0.0041084257,2.3841858e-07
20896,0.024664935,0.0
20897,0.0009678205,0.21297574
20898,0.0012636642,0.103922725
20899,0.00037074095,0.63330364
20900,0.004764634,0.0
20901,0.005686276,0.0
20902,0.0062275454,0.0
20903,0.012237722,0.0
20904,-0.0067598023,0.0
20905,0.013895963,0.0
20906,0.0026828698,0.0005556345
20907,-0.011732965,0.0
20908,-0.0242822,0.0
20909,0.0033353397,1.7642975e-05
20910,8.532169e-05,0.912572
20911,-0.0013381024,0.08508444
20912,0.008795029,0.0
20913,-0.017175354,0.0
20914,0.0016535036,0.03335476
20915,-0.004496459,0.0
20916,0.0026784216,0.0005675554
20917,-0.0052419472,0.0
20918,0.0037433787,1.4305115e-06
20919,0.0031918744,4.005432e-05
20920,0.024159886,0.0
20921,-0.00024317414,0.7543378
20922,0.0038379608,7.1525574e-07
20923,-0.005192674,0.0
20924,-0.0032105627,3.6001205e-05
20925,0.030246925,0.0
20926,-9.878939e-05,0.898841
20927,0.022515072,0.0
20928,-0.0008724171,0.26158345
20929,-0.0029816309,0.00012469292
20930,0.0012698584,0.10223842
20931,-7.562481e-05,0.922475
20932,0.0026849841,0.00055003166
20933,0.0024352807,0.0017255545
20934,-0.0045078713,0.0
20935,0.0029451163,0.00015068054
20936,-0.0052000866,0.0
20937,0.019864812,0.0
20938,0.0076927226,0.0
20939,0.008935872,0.0
20940,0.0012267907,0.11441028
20941,0.0028668232,0.00022494793
20942,0.0038908601,7.1525574e-07
20943,0.0028182103,0.00028717518
20944,-0.0019299333,0.013009548
20945,0.021356137,0.0
20946,0.02574828,0.0
20947,-0.0021962465,0.0047101974
20948,0.007868857,0.0
20949,0.0014567387,0.060850263
20950,0.00036131463,0.64196587
20951,0.011057721,0.0
20952,-0.00029541776,0.70383143
20953,0.00821258,0.0
20954,0.003079803,7.390976e-05
20955,0.027090559,0.0
20956,-0.00096683204,0.21344352
20957,0.0049387785,0.0
20958,-0.0043682107,1.1920929e-07
20959,-0.005379912,0.0
20960,-0.0018872542,0.015157819
20961,-0.0010838617,0.16309094
20962,0.0051845266,0.0
20963,-0.0030544358,8.4757805e-05
20964,0.0076323682,0.0
20965,0.00040317557,0.6038861
20966,0.004868593,0.0
20967,0.010253881,0.0
20968,-0.008797469,0.0
20969,-0.0050736982,0.0
20970,-0.001690904,0.029561639
20971,0.00025787935,0.74000406
20972,-0.001866002,0.016339779
20973,-0.0024572979,0.0015661716
20974,-0.0064461785,0.0
20975,0.00041848543,0.5902171
20976,0.024991086,0.0
20977,0.0007426121,0.33926487
20978,0.012487145,0.0
20979,0.0011950787,0.12408078
20980,-0.0030954443,6.7949295e-05
20981,0.024799194,0.0
20982,-0.012223389,0.0
20983,0.0029946028,0.00011634827
20984,0.00047214006,0.5434754
20985,0.0075442106,0.0
20986,0.001298701,0.094679594
20987,0.042292878,0.0
20988,-0.012858817,0.0
20989,-0.00039379369,0.6123321
20990,-0.006553062,0.0
20991,-0.0043874965,1.1920929e-07
20992,0.011656192,0.0
20993,-0.0039314316,4.7683716e-07
20994,-0.012557746,0.0
20995,-0.009857117,0.0
20996,-0.007500848,0.0
20997,0.043275006,0.0
20998,-0.0017315747,0.025863767
20999,0.005665285,0.0
21000,-0.0014533538,0.06145239
21001,-0.0022931867,0.0031678677
21002,-0.00052285875,0.5010539
21003,-0.0024322774,0.0017485619
21004,-0.0008024156,0.3018024
21005,0.00063221814,0.41589713
21006,0.0028180294,0.0002874136
21007,0.00468111,0.0
21008,0.0016169571,0.037456036
21009,0.00081901206,0.29191363
21010,-0.009123716,0.0
21011,0.0036391853,2.861023e-06
21012,-0.0027180335,0.00046944618
21013,-0.0013330337,0.086272955
21014,0.0052540707,0.0
21015,0.00020630471,0.79063976
21016,-0.0052595474,0.0
21017,-0.00428505,1.1920929e-07
21018,0.0102134105,0.0
21019,0.00056235667,0.46927476
21020,0.00517932,0.0
21021,-0.0019501599,0.012089014
21022,0.016643642,0.0
21023,0.0004625931,0.5516559
21024,-0.0013262436,0.08788586
21025,0.005857622,0.0
21026,0.0081135025,0.0
21027,-0.00096001057,0.21669126
21028,0.0045533115,0.0
21029,0.046974737,0.0
21030,-0.013982297,0.0
21031,-0.007904072,0.0
21032,-0.010724308,0.0
21033,-0.00016731846,0.82952476
21034,0.0036350852,2.861023e-06
21035,0.0058611217,0.0
21036,-0.0072117713,0.0
21037,-0.0023795585,0.0021979809
21038,-0.0070990208,0.0
21039,0.0007562039,0.33049917
21040,-0.0071291006,0.0
21041,-0.007176478,0.0
21042,-0.002929542,0.00016331673
21043,-0.002721929,0.0004606247
21044,-0.010796275,0.0
21045,0.00544199,0.0
21046,-0.012787446,0.0
21047,-0.0057434724,0.0
21048,0.00297875,0.00012660027
21049,0.0023989133,0.0020217896
21050,-0.005352825,0.0
21051,0.005922685,0.0
21052,0.0014214341,0.06737685
21053,-0.004105615,1.1920929e-07
21054,0.009163273,0.0
21055,0.00017485248,0.8219745
21056,0.00068769266,0.37618566
21057,0.0003683766,0.6354716
21058,0.008141208,0.0
21059,0.001240658,0.11037254
21060,0.009195762,0.0
21061,0.0039765453,4.7683716e-07
21062,0.05396846,0.0
21063,-0.0025532888,0.0010174513
21064,0.0011580092,0.13618052
21065,-0.0026525897,0.0006414652
21066,-0.0023008522,0.0030682087
21067,-0.0027210843,0.00046253204
21068,0.0061644376,0.0
21069,-0.0016159518,0.03757453
21070,0.009780032,0.0
21071,-0.011349672,0.0
21072,-0.0005855661,0.4511336
21073,0.0013301552,0.08695376
21074,-0.0052085775,0.0
21075,0.008259373,0.0
21076,0.0054861023,0.0
21077,0.009737476,0.0
21078,-0.002649026,0.00065231323
21079,0.002421594,0.0018320084
21080,-0.00063742767,0.41206574
21081,-0.011782569,0.0
21082,0.0036866567,2.1457672e-06
21083,-0.001339726,0.084706664
21084,-0.00914821,0.0
21085,-0.0011990987,0.122820616
21086,-0.0029507694,0.00014638901
21087,0.0029515326,0.00014579296
21088,0.0044058836,0.0
21089,-0.008207825,0.0
21090,-0.00080454705,0.30052006
21091,0.0005654409,0.46684086
21092,0.012267934,0.0
21093,-0.009442719,0.0
21094,0.0017570467,0.023757339
21095,-0.0011587712,0.13592291
21096,0.0035897153,3.8146973e-06
21097,0.008593743,0.0
21098,-0.0028468906,0.0002487898
21099,-0.021046972,0.0
21100,-0.0056335325,0.0
21101,-0.023398805,0.0
21102,0.00482452,0.0
21103,0.033778112,0.0
21104,0.00029090236,0.7081491
21105,-0.0029329283,0.0001604557
21106,-0.019275451,0.0
21107,0.0013518931,0.08191812
21108,0.0019140593,0.013774991
21109,-0.002583958,0.0008838177
21110,1.9750845e-05,0.9797231
21111,0.0010872531,0.16177857
21112,-0.00064407545,0.40720725
21113,-0.002305486,0.0030093193
21114,0.0019256874,0.013210535
21115,-0.008571936,0.0
21116,0.002653071,0.0006400347
21117,-0.0030664061,7.939339e-05
21118,-0.0044370927,0.0
21119,0.0010601586,0.17248929
21120,-0.004669182,0.0
21121,-0.0027644606,0.0003745556
21122,0.0063130697,0.0
21123,-0.0011506451,0.13868916
21124,-0.004138761,1.1920929e-07
21125,0.0022424061,0.0039066076
21126,0.007076814,0.0
21127,0.0016380877,0.03503537
21128,-0.008459813,0.0
21129,0.0014450143,0.06295705
21130,-0.0009816174,0.20652497
21131,-0.0023530072,0.0024622679
21132,-0.0064457376,0.0
21133,0.01815979,0.0
21134,0.0052626934,0.0
21135,-0.0010330316,0.18373561
21136,0.00034069523,0.6610831
21137,-0.0013176464,0.08996296
21138,0.044404928,0.0
21139,-0.010642582,0.0
21140,-0.00160095,0.039383173
21141,-0.0029286612,0.00016403198
21142,0.0031315575,5.5789948e-05
21143,-0.0026581169,0.0006248951
21144,0.0017800775,0.02198267
21145,0.020646356,0.0
21146,-0.009577711,0.0
21147,0.017874213,0.0
21148,-0.0066848514,0.0
21149,0.00029223214,0.7068765
21150,0.0028747115,0.00021624565
21151,0.0031793981,4.2915344e-05
21152,0.0057915086,0.0
21153,0.0059287148,0.0
21154,-0.013362717,0.0
21155,0.009370092,0.0
21156,0.002821729,0.0002822876
21157,0.0008022212,0.30191958
21158,-0.00047339595,0.5424037
21159,0.0009141705,0.23944068
21160,-0.003393246,1.2636185e-05
21161,-0.0015070739,0.052458286
21162,-0.0019894533,0.010464191
21163,-0.009615739,0.0
21164,0.002921604,0.00017023087
21165,0.054961357,0.0
21166,-0.002518445,0.0011918545
21167,0.0011322402,0.14511466
21168,-0.005492935,0.0
21169,0.03730729,0.0
21170,-0.002656565,0.00062954426
21171,0.003618522,3.2186508e-06
21172,0.0063007637,0.0
21173,-0.000607865,0.43408442
21174,0.0037339428,1.5497208e-06
21175,-0.008989691,0.0
21176,-0.0031041587,6.484985e-05
21177,-0.0038181536,9.536743e-07
21178,0.0049064597,0.0
21179,-0.006137379,0.0
21180,0.001805882,0.020132303
21181,-5.3355718e-05,0.9452603
21182,0.044994052,0.0
21183,-0.0013929245,0.073058605
21184,-0.0024956989,0.0013202429
21185,0.0142073035,0.0
21186,-0.004922225,0.0
21187,0.017268725,0.0
21188,-0.008524784,0.0
21189,-0.015678544,0.0
21190,-0.0010649603,0.17055345
21191,0.0016474647,0.034004927
21192,0.0023233765,0.002791524
21193,-0.0012970563,0.09509814
21194,0.0035491474,5.00679e-06
21195,0.0013145721,0.09071517
21196,0.0018829742,0.015389562
21197,-0.013640734,0.0
21198,0.0023913006,0.0020895004
21199,0.00092024484,0.2363329
21200,0.0021072098,0.0066951513
21201,-0.006709893,0.0
21202,0.005649114,0.0
21203,-0.00014037387,0.8566518
21204,-0.0013487787,0.082624674
21205,0.008215764,0.0
21206,-0.004122076,2.3841858e-07
21207,0.028570872,0.0
21208,-0.025654268,0.0
21209,-0.0033075095,2.0742416e-05
21210,-0.005171594,0.0
21211,-0.0028916309,0.00019836426
21212,0.0034875334,7.1525574e-06
21213,0.00058309746,0.45304418
21214,-0.002828518,0.00027275085
21215,0.0015159879,0.051077843
21216,-0.0008294704,0.2857952
21217,-0.013816226,0.0
21218,0.02710809,0.0
21219,0.0015125179,0.051611543
21220,-0.00058165804,0.4541602
21221,-0.0017747787,0.022380352
21222,-0.0008989117,0.24737442
21223,-0.0008243711,0.28876758
21224,0.004249502,1.1920929e-07
21225,7.2453025e-05,0.9257169
21226,0.0060469625,0.0
21227,0.0007418663,0.3397503
21228,-0.00040012854,0.60662353
21229,-0.0046115126,0.0
21230,-0.01357838,0.0
21231,-0.011588422,0.0
21232,0.0082097575,0.0
21233,-0.0017573802,0.023730755
21234,-0.0051692086,0.0
21235,-0.011783874,0.0
21236,-0.0068097017,0.0
21237,0.040653266,0.0
21238,-0.0037155473,1.66893e-06
21239,-0.004955308,0.0
21240,0.0015071257,0.05245018
21241,-0.0052325535,0.0
21242,0.0020349126,0.008829117
21243,0.0030715633,7.724762e-05
21244,0.008220359,0.0
21245,0.0020834901,0.0073378086
21246,0.0059536844,0.0
21247,-0.007510843,0.0
21248,0.009923597,0.0
21249,0.0019264352,0.013175011
21250,-0.005873924,0.0
21251,0.02243581,0.0
21252,0.002782866,0.00034213066
21253,0.019823505,0.0
21254,-0.0032164427,3.4928322e-05
21255,-0.00024413253,0.75340104
21256,8.465426e-05,0.9132533
21257,-0.0022130227,0.004402399
21258,-0.007891234,0.0
21259,0.0039471565,4.7683716e-07
21260,-0.0046108128,0.0
21261,-7.814253e-05,0.91990256
21262,0.002668454,0.0005950928
21263,-0.009317867,0.0
21264,0.01368959,0.0
21265,0.0033812856,1.3589859e-05
21266,0.019821286,0.0
21267,-0.013894312,0.0
21268,0.0019211617,0.013427734
21269,-0.0020445634,0.008512855
21270,0.012914231,0.0
21271,-0.005483271,0.0
21272,-0.0048533096,0.0
21273,0.0053993817,0.0
21274,-0.013288055,0.0
21275,0.0019391701,0.012581825
21276,-0.00089306996,0.2504599
21277,0.0052408576,0.0
21278,-0.020503638,0.0
21279,-0.0010727281,0.16745615
21280,-0.009891563,0.0
21281,0.0036504888,2.6226044e-06
21282,-0.0039128778,4.7683716e-07
21283,0.0011233409,0.14830232
21284,-0.0017467036,0.024594069
21285,-0.0034004627,1.2040138e-05
21286,0.005515568,0.0
21287,-0.0016540127,0.0333004
21288,-0.012610452,0.0
21289,-0.0062384326,0.0
21290,0.013317871,0.0
21291,0.0054296437,0.0
21292,-0.0043030195,1.1920929e-07
21293,-0.0076685613,0.0
21294,0.004286505,0.0
21295,-0.011328527,0.0
21296,0.002535677,0.0011024475
21297,-7.020275e-05,0.9280176
21298,-0.005199857,0.0
21299,0.00061720604,0.42705464
21300,-0.0039484114,4.7683716e-07
21301,-0.0031393843,5.340576e-05
21302,0.0015341913,0.048353314
21303,-0.012670198,0.0
21304,-0.005187247,0.0
21305,-0.0022250914,0.004192233
21306,-0.0010486759,0.1771853
21307,-0.009185685,0.0
21308,0.007174596,0.0
21309,0.0029176327,0.00017368793
21310,0.0034461317,9.179115e-06
21311,0.008558094,0.0
21312,0.020724982,0.0
21313,-0.00450356,0.0
21314,-4.0302224e-05,0.9586384
21315,0.018858405,0.0
21316,-0.0010013765,0.19753528
21317,0.034983266,0.0
21318,0.0017144327,0.027370453
21319,0.0018009326,0.020476103
21320,0.0008725979,0.26148462
21321,-0.0021063879,0.006716609
21322,-0.00530936,0.0
21323,-0.022654127,0.0
21324,-0.0014113015,0.0693531
21325,-0.006428308,0.0
21326,0.0056400904,0.0
21327,-0.007605273,0.0
21328,0.0015306643,0.048871517
21329,-0.012318077,0.0
21330,-0.007079651,0.0
21331,-0.00075805525,0.32931662
21332,0.0004945923,0.52447784
21333,-0.003113733,6.151199e-05
21334,0.00097632833,0.2089808
21335,0.00033283772,0.6684277
21336,-0.0006599833,0.39572048
21337,0.008044797,0.0
21338,0.0057067643,0.0
21339,0.0060615,0.0
21340,-0.0017713465,0.02264142
21341,-0.005867147,0.0
21342,-5.500468e-05,0.9435713
21343,-0.010352666,0.0
21344,0.0016288642,0.036075115
21345,-0.0020856631,0.0072766542
21346,0.00013741365,0.859643
21347,0.035121165,0.0
21348,0.0015096865,0.052050352
21349,-0.0004996052,0.5202832
21350,0.013865864,0.0
21351,0.00045249466,0.56037426
21352,-0.016184846,0.0
21353,0.0034980786,6.67572e-06
21354,0.004678188,0.0
21355,0.0038964981,5.9604645e-07
21356,0.0009682261,0.21278405
21357,0.0010287369,0.18556476
21358,0.003806872,9.536743e-07
21359,0.009424856,0.0
21360,-0.0033773233,1.3828278e-05
21361,0.010435171,0.0
21362,0.0016664957,0.031992435
21363,-0.013528967,0.0
21364,0.023496276,0.0
21365,0.004622101,0.0
21366,0.0062913913,0.0
21367,0.00161504,0.037682533
21368,0.0031734414,4.4345856e-05
21369,0.010753819,0.0
21370,0.00017177017,0.82506156
21371,-0.004467404,0.0
21372,0.00014016655,0.85686123
21373,0.0012048058,0.12104893
21374,0.026074212,0.0
21375,0.0060733333,0.0
21376,-0.00036846707,0.6353886
21377,-0.00048231758,0.5348216
21378,0.00157017,0.043326378
21379,-0.0054655597,0.0
21380,-0.013393983,0.0
21381,-0.006708326,0.0
21382,0.0022565457,0.0036866665
21383,0.008521562,0.0
21384,0.010941807,0.0
21385,-0.0043727863,0.0
21386,7.035969e-05,0.92785716
21387,0.0024744705,0.0014514923
21388,0.003293558,2.2411346e-05
21389,-0.002933587,0.00015997887
21390,0.010557166,0.0
21391,-0.013313934,0.0
21392,0.0047103073,0.0
21393,-0.00096790044,0.21293807
21394,-0.00045074424,0.5618923
21395,-0.003568342,4.2915344e-06
21396,-0.00053460844,0.49148273
21397,-0.019038294,0.0
21398,-0.008043211,0.0
21399,-0.007659842,0.0
21400,0.0014154005,0.068547964
21401,0.0026126078,0.0007736683
21402,0.0029802998,0.00012540817
21403,-0.0030276233,9.775162e-05
21404,0.0008358812,0.28208792
21405,-0.0021182112,0.006414652
21406,-0.0010234884,0.18781853
21407,0.002547584,0.0010442734
21408,0.0046992786,0.0
21409,0.000104797626,0.89272475
21410,-0.0016348038,0.035402536
21411,-0.029098183,0.0
21412,-0.005755875,0.0
21413,0.004121666,1.1920929e-07
21414,-0.0060934634,0.0
21415,-0.0005467344,0.481709
21416,-0.0001364311,0.86063635
21417,0.0023696108,0.002293706
21418,-0.009704911,0.0
21419,-0.0076842248,0.0
21420,0.0012165682,0.11746061
21421,-0.0007968475,0.30516934
21422,-0.0043681352,0.0
21423,0.0014273403,0.06624651
21424,0.0031878562,4.0888786e-05
21425,0.004807495,0.0
21426,0.0073342915,0.0
21427,-0.0035187392,5.9604645e-06
21428,-0.0054019364,0.0
21429,0.004092448,2.3841858e-07
21430,0.015791122,0.0
21431,0.00075393537,0.33195186
21432,-0.00215575,0.0055356026
21433,0.0001662502,0.8305967
21434,0.007332469,0.0
21435,0.010780338,0.0
21436,-0.003691395,2.026558e-06
21437,-0.0085809175,0.0
21438,-9.867851e-06,0.9898685
21439,-0.0027133303,0.00048017502
21440,0.01832771,0.0
21441,-0.0012256696,0.1147418
21442,-0.0012664433,0.103164315
21443,-0.006722174,0.0
21444,-0.002897248,0.00019276142
21445,-0.0007003655,0.36745322
21446,-0.0052472935,0.0
21447,0.002719281,0.00046658516
21448,0.0019699838,0.011243224
21449,0.0029055646,0.0001847744
21450,0.001542605,0.04713583
21451,0.0040986603,2.3841858e-07
21452,-0.002232265,0.0040717125
21453,-0.0012159798,0.11763811
21454,0.0062380214,0.0
21455,-0.0047109514,0.0
21456,0.028109279,0.0
21457,-0.0050489698,0.0
21458,-0.0042008036,0.0
21459,0.0027537392,0.00039470196
21460,0.0048069097,0.0
21461,-0.0004425334,0.5690391
21462,-0.0032425213,3.0040741e-05
21463,0.006816082,0.0
21464,-0.003118154,6.0081482e-05
21465,-0.0012675726,0.10285747
21466,-0.011783462,0.0
21467,-0.002902408,0.00018787384
21468,-0.0011037613,0.15550351
21469,0.014073319,0.0
21470,0.0032012374,3.7908554e-05
21471,-0.0024322292,0.0017488003
21472,-0.007033116,0.0
21473,-0.0022687777,0.0035054684
21474,0.01377825,0.0
21475,-0.0023919898,0.0020833015
21476,-0.010384172,0.0
21477,-0.004001726,3.5762787e-07
21478,0.0017769698,0.022215128
21479,-0.0012744952,0.100991726
21480,-0.0016204409,0.037047386
21481,-0.00273566,0.0004310608
21482,0.0017048664,0.0282439
21483,-0.0029921501,0.00011789799
21484,-0.007779569,0.0
21485,-0.004881109,0.0
21486,-0.00022370926,0.7734411
21487,-0.018042602,0.0
21488,0.0048121125,0.0
21489,-0.0021783283,0.0050605536
21490,0.00018525647,0.8115752
21491,0.02564964,0.0
21492,0.00038472426,0.6205462
21493,0.0023545888,0.0024456978
21494,-0.009402552,0.0
21495,-0.00071212056,0.35946715
21496,-0.009397458,0.0
21497,-0.00023245151,0.7648436
21498,0.015069666,0.0
21499,0.0062542185,0.0
21500,0.00031307468,0.6870401
21501,1.7367836e-05,0.98216915
21502,0.0051746466,0.0
21503,-0.00023487485,0.76246536
21504,0.004078365,2.3841858e-07
21505,-0.0025247459,0.0011584759
21506,-0.0032451868,2.9683113e-05
21507,-0.0023392485,0.002610445
21508,0.047145415,0.0
21509,-0.00022903059,0.76820445
21510,-0.00094303896,0.22492552
21511,-0.009085095,0.0
21512,0.0038593402,7.1525574e-07
21513,0.01224693,0.0
21514,0.0007492467,0.3349676
21515,0.00713056,0.0
21516,-0.009362765,0.0
21517,0.008214636,0.0
21518,0.0028255018,0.00027692318
21519,0.015252468,0.0
21520,-0.0044580516,0.0
21521,-0.00017506564,0.82176113
21522,-0.0017990953,0.020605206
21523,0.013384836,0.0
21524,-0.0009828217,0.20596862
21525,0.0007476362,0.33600748
21526,-0.01664406,0.0
21527,-0.0052942294,0.0
21528,0.0055805286,0.0
21529,0.0036066938,3.4570694e-06
21530,-0.013575412,0.0
21531,-0.0066389325,0.0
21532,0.02215459,0.0
21533,0.0018587594,0.016760588
21534,-0.0019533967,0.011947155
21535,-0.00043271104,0.5776454
21536,-0.00072200067,0.35283995
21537,0.0046436805,0.0
21538,0.0062904586,0.0
21539,-0.0038407964,7.1525574e-07
21540,0.005982654,0.0
21541,-0.00061294955,0.4302497
21542,-0.009254293,0.0
21543,0.0071222456,0.0
21544,0.0021349886,0.0060073137
21545,-0.004704939,0.0
21546,0.008341383,0.0
21547,0.0028062754,0.00030469894
21548,0.009840623,0.0
21549,-0.0069222935,0.0
21550,-0.012857857,0.0
21551,-0.0007676977,0.32320178
21552,-0.0011875986,0.12645221
21553,-0.0012700342,0.10219097
21554,0.004793228,0.0
21555,0.010159715,0.0
21556,-0.0007248449,0.35094643
21557,0.0049415897,0.0
21558,0.0038245136,8.34465e-07
21559,0.0071008317,0.0
21560,0.0049117487,0.0
21561,-0.000633544,0.4149201
21562,-0.0052159354,0.0
21563,-0.0033370978,1.7523766e-05
21564,-0.0068931035,0.0
21565,-0.003024734,9.930134e-05
21566,-0.013633455,0.0
21567,0.0026376739,0.000688076
21568,-0.004698699,0.0
21569,-0.0004890593,0.5291277
21570,0.00035929002,0.6438327
21571,-0.0030265716,9.8228455e-05
21572,0.0021338006,0.006035447
21573,-0.001452939,0.061526537
21574,0.00037379493,0.63050795
21575,-0.0006270026,0.4197538
21576,0.003388891,1.2874603e-05
21577,-0.0030884056,7.05719e-05
21578,-0.0059295893,0.0
21579,0.004323384,1.1920929e-07
21580,-0.0013295254,0.08710337
21581,-0.00074146246,0.34001327
21582,-0.0117518995,0.0
21583,0.0076361205,0.0
21584,-0.010996559,0.0
21585,0.010506518,0.0
21586,0.0015888808,0.040891528
21587,-0.0034865483,7.1525574e-06
21588,-0.0048464523,0.0
21589,-0.0028309901,0.000269413
21590,-0.0010916409,0.16009235
21591,0.0020884287,0.007199526
21592,0.00064832397,0.4041202
21593,0.0044248253,0.0
21594,0.0049115173,0.0
21595,-0.004300553,0.0
21596,-0.005544678,0.0
21597,-0.000884423,0.2550763
21598,-0.0010025862,0.1969943
21599,-4.655501e-05,0.9522284
21600,0.010709645,0.0
21601,-0.003446157,9.179115e-06
21602,-0.0016423748,0.03456092
21603,0.021001978,0.0
21604,0.005159864,0.0
21605,-0.008908545,0.0
21606,0.0009279488,0.2324326
21607,-0.004230536,1.1920929e-07
21608,-0.0019866552,0.010573149
21609,-0.0058343234,0.0
21610,-0.0052343523,0.0
21611,0.0062824814,0.0
21612,-0.008277513,0.0
21613,0.010780354,0.0
21614,-0.0019706318,0.011216402
21615,0.0012099053,0.119482994
21616,0.015029237,0.0
21617,-0.0028637848,0.000228405
21618,0.021030864,0.0
21619,-0.0014733139,0.057971716
21620,0.0011649036,0.13386369
21621,-0.005442124,0.0
21622,-0.0016925766,0.029401064
21623,0.002245306,0.0038605928
21624,0.0022602044,0.0036315918
21625,-0.0020716824,0.0076777935
21626,-0.0011808012,0.12863779
21627,-0.0069167567,0.0
21628,0.0012440756,0.10939479
21629,-0.00014520387,0.85177565
21630,-0.0013784046,0.076099634
21631,0.0012790896,0.09976852
21632,-0.008909322,0.0
21633,0.003790548,9.536743e-07
21634,0.0037880521,9.536743e-07
21635,0.015110388,0.0
21636,0.0011513107,0.13846087
21637,0.008807745,0.0
21638,0.013113805,0.0
21639,0.0296069,0.0
21640,0.01851825,0.0
21641,0.0014180252,0.068036556
21642,0.03037087,0.0
21643,0.0029921564,0.00011789799
21644,0.0017092925,0.0278368
21645,-0.0011535883,0.1376822
21646,-0.008704656,0.0
21647,0.029353192,0.0
21648,-0.002492307,0.0013403893
21649,0.02570803,0.0
21650,0.0019859262,0.010601521
21651,0.0011952526,0.12402606
21652,0.001750297,0.024300456
21653,-0.0032500566,2.8848648e-05
21654,0.0031289796,5.6624413e-05
21655,0.0025540292,0.0010139942
21656,0.0023521609,0.0024712086
21657,0.0015032123,0.053065777
21658,0.004639062,0.0
21659,-0.0038212936,9.536743e-07
21660,-0.0010451442,0.17864859
21661,0.0141274,0.0
21662,0.0009962204,0.19985294
21663,0.00032307528,0.67759717
21664,-0.0027039617,0.00050234795
21665,0.00932632,0.0
21666,-0.002011118,0.009654045
21667,0.002229094,0.004124522
21668,0.0045665884,0.0
21669,-0.01475754,0.0
21670,0.0015404292,0.04744816
21671,-0.00019546949,0.8013991
21672,-0.0073154466,0.0
21673,0.0102503095,0.0
21674,-0.00530932,0.0
21675,-0.0082330555,0.0
21676,0.0106045725,0.0
21677,0.009547635,0.0
21678,0.0065405644,0.0
21679,-0.0076062093,0.0
21680,-8.6494445e-05,0.9113753
21681,0.0012570682,0.10574055
21682,0.009540569,0.0
21683,-0.006384317,0.0
21684,-0.012487715,0.0
21685,0.008578476,0.0
21686,-0.0045945533,0.0
21687,-0.0007417057,0.33985472
21688,0.0019154915,0.0137043
21689,0.0026612186,0.0006158352
21690,0.007341242,0.0
21691,0.0018728538,0.015950084
21692,-0.0017639059,0.023216248
21693,0.007236251,0.0
21694,-0.004097177,1.1920929e-07
21695,-0.0018945,0.014772415
21696,-0.0075544147,0.0
21697,-0.009859216,0.0
21698,0.003096318,6.759167e-05
21699,0.00074516336,0.33760834
21700,-0.010106287,0.0
21701,0.002509592,0.0012403727
21702,-0.0024215165,0.0018327236
21703,0.0041609188,0.0
21704,-0.005378493,0.0
21705,-0.002682116,0.00055766106
21706,0.0033943083,1.2516975e-05
21707,0.0020130747,0.009583712
21708,-0.003874692,7.1525574e-07
21709,-0.0011763148,0.1300962
21710,-0.0025203056,0.0011818409
21711,0.00820068,0.0
21712,0.00092086935,0.23601508
21713,0.009957818,0.0
21714,-0.0023815047,0.0021796227
21715,-0.0028501654,0.00024473667
21716,0.0023786442,0.002206564
21717,-0.004190732,1.1920929e-07
21718,-0.0016332456,0.035578012
21719,0.0070073004,0.0
21720,-0.0015985452,0.039680004
21721,-0.008946611,0.0
21722,0.011502118,0.0
21723,0.0078983875,0.0
21724,-0.0045855423,0.0
21725,-0.003106911,6.389618e-05
21726,0.0013754255,0.07673621
21727,0.0017871477,0.021461487
21728,-0.006087733,0.0
21729,0.01107764,0.0
21730,0.0035198734,5.9604645e-06
21731,-0.015008704,0.0
21732,-0.0014913846,0.05496347
21733,-0.005645194,0.0
21734,0.0038301665,7.1525574e-07
21735,-0.0020267435,0.009104967
21736,-0.0081907,0.0
21737,0.0020230245,0.009232998
21738,-0.005457662,0.0
21739,-0.002892054,0.00019788742
21740,0.001962766,0.011544943
21741,-0.0004472901,0.5648935
21742,-0.01765746,0.0
21743,0.004602782,0.0
21744,0.00072291505,0.35223055
21745,0.002273988,0.0034308434
21746,0.004056222,2.3841858e-07
21747,0.009847349,0.0
21748,0.0015384285,0.047736883
21749,0.04987043,0.0
21750,-0.008890685,0.0
21751,0.003674357,2.1457672e-06
21752,-0.0034372618,9.775162e-06
21753,-0.00037746318,0.62715673
21754,-0.007654983,0.0
21755,0.0044505494,0.0
21756,0.0039493763,3.5762787e-07
21757,-0.00020509832,0.7918358
21758,-0.002759306,0.00038409233
21759,-0.0068402397,0.0
21760,0.002269196,0.0034993887
21761,-0.006857315,0.0
21762,0.014972752,0.0
21763,0.003674202,2.2649765e-06
21764,4.481426e-05,0.95401263
21765,-0.010169518,0.0
21766,-0.0015882006,0.040977955
21767,0.0035616264,4.529953e-06
21768,0.03597292,0.0
21769,0.026231343,0.0
21770,-0.0013346835,0.08588469
21771,-0.01694242,0.0
21772,-0.0006543735,0.3997488
21773,0.000684104,0.37868154
21774,-0.0023020261,0.0030531883
21775,0.005420531,0.0
21776,0.032025892,0.0
21777,-0.00013982736,0.85720384
21778,-0.020296954,0.0
21779,0.0028784224,0.00021219254
