,r,p
14717,0.0050811605,0.0
14718,-0.00012342731,0.8738024
14719,0.0003156798,0.68457544
14720,0.0003052855,0.6944289
14721,-0.0010869228,0.161906
14722,-0.0009314425,0.2306788
14723,0.0005100827,0.5115721
14724,0.0055465954,0.0
14725,0.00034470749,0.6573453
14726,0.0014081714,0.06997323
14727,0.00037618738,0.6283214
14728,0.00096423674,0.21467495
14729,0.0022840032,0.0032912493
14730,0.008971041,0.0
14731,-0.00023937256,0.7580575
14732,0.003278775,2.4557114e-05
14733,0.0020576103,0.008101463
14734,0.0027671694,0.0003695488
14735,0.012644945,0.0
14736,0.0063721705,0.0
14737,0.00023350753,0.76380694
14738,-0.0025528788,0.0010193586
14739,0.0037600445,1.1920929e-06
14740,0.00018826802,0.8085711
14741,-0.002749604,0.00040268898
14742,4.2198404e-05,0.95669425
14743,-0.0014691014,0.058692455
14744,-0.005079594,0.0
14745,-0.0010090388,0.19412732
14746,0.0025236837,0.0011639595
14747,-0.00013256705,0.86454475
14748,0.0009904205,0.20248389
14749,0.0013004201,0.09424353
14750,-0.0021897182,0.004835248
14751,0.00080181536,0.3021642
14752,0.001068197,0.16925764
14753,-0.00038093224,0.6239947
14754,0.005835454,0.0
14755,0.0023476337,0.0025191307
14756,0.00018736366,0.80947304
14757,-0.00042261655,0.58655334
14758,0.0045620766,0.0
14759,0.0032643124,2.670288e-05
14760,-0.0003217923,0.6788058
14761,0.00012802077,0.8691474
14762,0.0017051728,0.028215528
14763,-0.00094343355,0.22473156
14764,0.0059470427,0.0
14765,-0.0081803845,0.0
14766,-0.0034820896,7.390976e-06
14767,-0.0003179586,0.6824223
14768,0.001830004,0.018526912
14769,0.0059254384,0.0
14770,0.005590259,0.0
14771,0.00031285762,0.6872456
14772,-0.0016567232,0.03301263
14773,0.0036422436,2.7418137e-06
14774,-0.0001229137,0.8743231
14775,-0.0014898889,0.05520749
14776,-0.00041845388,0.59024525
14777,0.0032268572,3.2901764e-05
14778,0.00195513,0.011871815
14779,-0.0022208346,0.0042653084
14780,-0.014891411,0.0
14781,0.00037434016,0.6300093
14782,-0.0018735998,0.015908122
14783,0.008911658,0.0
14784,0.0042072483,1.1920929e-07
14785,0.0061834035,0.0
14786,-6.2120635e-05,0.93628585
14787,-0.0031413864,5.2928925e-05
14788,0.00456459,0.0
14789,0.0012375168,0.1112771
14790,-0.0071913744,0.0
14791,0.001721312,0.026757002
14792,-0.02338728,0.0
14793,0.0025528301,0.001019597
14794,0.00015811561,0.83876884
14795,0.00020427068,0.79265654
14796,0.0062183947,0.0
14797,0.0018742695,0.015870571
14798,0.00032649763,0.6743772
14799,0.00041871253,0.5900154
14800,0.0009794018,0.20755124
14801,0.0016970895,0.028971434
14802,-4.263576e-05,0.9562459
14803,0.006257766,0.0
14804,0.00060939946,0.4329251
14805,0.0011220913,0.14875412
14806,0.007837658,0.0
14807,0.0021221475,0.0063169003
14808,0.0023393512,0.002609253
14809,0.0019766549,0.010970712
14810,6.886835e-05,0.9293822
14811,-0.0075332606,0.0
14812,0.012869546,0.0
14813,0.0004087333,0.5989076
14814,0.0015210845,0.050302386
14815,0.0,1.0
14816,0.0,1.0
14817,0.004109295,2.3841858e-07
14818,0.0011763527,0.1300838
14819,-0.0011674006,0.13303208
14820,0.0009832071,0.20579088
14821,0.0008727201,0.26141787
14822,0.0046535367,0.0
14823,9.0514135e-05,0.9072747
14824,0.0025838749,0.0008840561
14825,0.0003994535,0.60723066
14826,0.00010835661,0.88910484
14827,-0.0018885313,0.015089273
14828,0.009177494,0.0
14829,0.0013149225,0.0906291
14830,-0.00726303,0.0
14831,0.0023857993,0.0021395683
14832,-5.2368243e-05,0.9462718
14833,0.0021418927,0.0058466196
14834,0.0013366821,0.0854162
14835,0.001905811,0.014188051
14836,0.0032252972,3.3140182e-05
14837,0.0016182628,0.037302494
14838,0.00020224883,0.7946627
14839,-0.00021845129,0.7786256
14840,0.0005813093,0.45443082
14841,0.00054325705,0.48450089
14842,-0.00027915966,0.7194214
14843,-0.0007990402,0.30384052
14844,-0.0011910789,0.12534451
14845,0.003959295,4.7683716e-07
14846,-0.00046273714,0.55153203
14847,0.003087045,7.104874e-05
14848,0.00018846315,0.80837667
14849,-0.0006576515,0.39739192
14850,0.010955519,0.0
14851,-0.0012083177,0.11996877
14852,0.001973968,0.011079788
14853,0.0007189591,0.35487175
14854,-2.069911e-05,0.97874975
14855,0.0012940482,0.095867634
14856,-0.0010713851,0.16798866
14857,0.0051967776,0.0
14858,0.0015368017,0.0479728
14859,0.001531581,0.048736334
14860,0.0032695618,2.5749207e-05
14861,-0.00052691414,0.49773932
14862,-0.0041473317,2.3841858e-07
14863,-0.008087128,0.0
14864,-0.0064831693,0.0
14865,0.0028086512,0.00030112267
14866,0.006769468,0.0
14867,0.0013300899,0.08696926
14868,0.0056832237,0.0
14869,5.6403238e-05,0.942139
14870,0.0014081756,0.06997228
14871,-0.0005856328,0.451082
14872,-0.0004020966,0.6048548
14873,0.0004520095,0.56079483
14874,0.0006174382,0.42688084
14875,0.00015150283,0.845425
14876,0.0020792435,0.0074584484
14877,0.019513529,0.0
14878,0.0007878374,0.3106705
14879,-0.0031533127,4.9591064e-05
14880,0.0055615776,0.0
14881,0.0032719264,2.5510788e-05
14882,0.00038917176,0.6165122
14883,0.0020661713,0.007841349
14884,0.0013188445,0.089671135
14885,0.014399102,0.0
14886,0.010285539,0.0
14887,0.0007500237,0.33446658
14888,0.00015404957,0.8428602
14889,0.0027132197,0.00048041344
14890,0.0014649933,0.059402227
14891,0.0008563923,0.2704463
14892,0.0014447741,0.06300092
14893,0.007853175,0.0
14894,0.004289855,1.1920929e-07
14895,-1.0648629e-05,0.98906696
14896,0.00029251535,0.7066057
14897,0.015372749,0.0
14898,-0.0005394416,0.48757434
14899,-0.001822698,0.019000769
14900,-0.0014136829,0.06888437
14901,0.00075072836,0.33401275
14902,0.0032218583,3.385544e-05
14903,-4.1687723e-05,0.9572178
14904,-0.00027264527,0.72570145
14905,-0.006686671,0.0
14906,0.0,1.0
14907,-0.0019981507,0.010131836
14908,0.009473417,0.0
14909,0.001785624,0.021572828
14910,0.0012729301,0.10141122
14911,0.0007781815,0.316638
14912,0.0048017735,0.0
14913,0.0030154835,0.00010418892
14914,-0.0006308586,0.4169004
14915,0.00034412,0.657892
14916,-0.0025435248,0.0010638237
14917,0.0009879895,0.20359397
14918,0.007047464,0.0
14919,0.00017538702,0.8214394
14920,0.0015186263,0.050675154
14921,-0.0024568033,0.0015696287
14922,-0.004401861,0.0
14923,0.00025529717,0.7425147
14924,0.0021409618,0.005867958
14925,0.0018861791,0.015215874
14926,0.0033799217,1.3589859e-05
14927,0.0010076285,0.19475138
14928,-0.00047177423,0.5437877
14929,0.0013425135,0.084061146
14930,0.0055462993,0.0
14931,0.0025082503,0.0012478828
14932,0.0002201732,0.77692664
14933,0.008163347,0.0
14934,0.00092532916,0.23375368
14935,-0.005865824,0.0
14936,0.0004072082,0.60027194
14937,-0.00085392426,0.2718296
14938,0.0016051782,0.03886628
14939,0.009656344,0.0
14940,0.0046254816,0.0
14941,0.0019679752,0.011326432
14942,0.0050176056,0.0
14943,-2.8564085e-05,0.97067857
14944,-0.000724984,0.35085404
14945,-0.0032269165,3.2901764e-05
14946,0.0,1.0
14947,-0.000100957004,0.89663374
14948,0.0019651982,0.011442423
14949,0.00670706,0.0
14950,-0.00031995974,0.68053365
14951,-0.0007449037,0.33777666
14952,0.0053853183,0.0
14953,4.985763e-05,0.9488441
14954,-0.0004248956,0.58453655
14955,0.0033117782,2.026558e-05
14956,0.00032275548,0.6778983
14957,0.00041582476,0.59258246
14958,0.0039996128,2.3841858e-07
14959,0.0034628739,8.34465e-06
14960,0.00049091346,0.52756715
14961,7.908536e-06,0.99188006
14962,-0.0008784364,0.25830674
14963,0.0003081007,0.69175506
14964,0.007969335,0.0
14965,0.0,1.0
14966,-0.0012904515,0.09679425
14967,0.009441279,0.0
14968,0.000893009,0.25049233
14969,0.00074029434,0.34077454
14970,0.009465295,0.0
14971,-0.0027113748,0.00048470497
14972,0.0013764638,0.07651377
14973,0.0010721949,0.16766739
14974,-0.008382911,0.0
14975,0.0027244452,0.00045514107
14976,0.0050136466,0.0
14977,-0.014814332,0.0
14978,0.010372225,0.0
14979,-0.003961219,4.7683716e-07
14980,0.0007594197,0.32844687
14981,0.0024180263,0.001860857
14982,0.0012218682,0.11587131
14983,0.005502059,0.0
14984,0.00036276746,0.6406275
14985,0.0010158055,0.19115376
14986,0.0008260589,0.28778148
14987,-0.0021277862,0.0061792135
14988,-0.0012355354,0.11185074
14989,0.0013154463,0.09050071
14990,0.0011295561,0.14607048
14991,0.0017024623,0.02846706
14992,-0.0009938384,0.20093048
14993,0.0011353476,0.14401412
14994,-0.0026745305,0.00057816505
14995,0.0017554179,0.023887396
14996,0.008349528,0.0
14997,0.0002542258,0.7435572
14998,0.01819902,0.0
14999,0.0054167123,0.0
15000,0.00174451,0.02477479
15001,0.0021019725,0.0068325996
15002,-0.0008470265,0.27572072
15003,-0.0007832343,0.313506
15004,0.0005886062,0.4487871
15005,0.0002190621,0.77802277
15006,0.012706726,0.0
15007,-0.0029402962,0.00015449524
15008,0.00017477621,0.8220508
15009,0.002540526,0.0010783672
15010,0.00042497655,0.584465
15011,0.005646795,0.0
15012,0.000813836,0.29497397
15013,-0.00217062,0.0052183867
15014,0.005582564,0.0
15015,0.0020179087,0.009411812
15016,-0.00018202014,0.8148066
15017,0.00057977147,0.4556253
15018,0.0020462163,0.008459806
15019,0.0043551945,0.0
15020,0.014569948,0.0
15021,0.0011663964,0.13336611
15022,0.0044232165,0.0
15023,-0.00023822369,0.7591826
15024,-0.00020895537,0.7880137
15025,-0.0073631303,0.0
15026,0.005661252,0.0
15027,-0.002476273,0.0014398098
15028,0.009903705,0.0
15029,0.00036070065,0.64253175
15030,0.0040634098,2.3841858e-07
15031,0.00014513533,0.8518448
15032,0.0014464112,0.062702894
15033,0.0052493955,0.0
15034,-0.005337618,0.0
15035,0.0017111368,0.027668715
15036,0.013814902,0.0
15037,0.0009956079,0.20012963
15038,-0.0003820216,0.62300324
15039,9.4606476e-05,0.90310264
15040,0.0011278611,0.14667654
15041,-0.0008113717,0.2964387
15042,0.0011229712,0.14843583
15043,0.00079621025,0.3055563
15044,0.0,1.0
15045,0.00072516326,0.35073495
15046,0.00024398041,0.7535497
15047,0.00505935,0.0
15048,0.0014322595,0.065317154
15049,0.0011070973,0.15425813
15050,0.006141254,0.0
15051,-0.0008360817,0.28197253
15052,0.0014047218,0.07066178
15053,0.0054520285,0.0
15054,0.0019023699,0.0143636465
15055,-0.0006443034,0.4070413
15056,0.0002226616,0.7744733
15057,0.01422096,0.0
15058,0.00049546245,0.5237485
15059,0.0,1.0
15060,0.0010008194,0.19778466
15061,-0.011814823,0.0
15062,0.0015008145,0.053446054
15063,0.0010647135,0.17065251
15064,-0.0028732293,0.00021791458
15065,-0.0016106458,0.0382061
15066,-0.0006196019,0.42526245
15067,0.0010731812,0.16727686
15068,0.00020388729,0.7930368
15069,0.0013291042,0.0872035
15070,0.0008188584,0.2920041
15071,0.00040388067,0.6032535
15072,-0.00057349895,0.4605155
15073,0.004345943,0.0
15074,0.0070387805,0.0
15075,0.0026632491,0.0006098747
15076,0.0025428047,0.0010672808
15077,0.00038495488,0.6203368
15078,-0.00023113938,0.7661321
15079,0.0025967304,0.0008330345
15080,0.0024317356,0.001752615
15081,-0.004369446,1.1920929e-07
15082,0.0050376914,0.0
15083,5.498145e-05,0.9435952
15084,0.0024129217,0.0019025803
15085,-0.0044650165,0.0
15086,0.00042672222,0.5829226
15087,-0.000506816,0.51427984
15088,0.008547413,0.0
15089,0.00051255344,0.5095291
15090,0.0015440898,0.046923637
15091,0.0018818878,0.015448809
15092,0.00097060064,0.21166444
15093,0.0006723497,0.38692772
15094,0.00044579868,0.5661918
15095,0.0013022852,0.09377229
15096,0.0029851415,0.00012230873
15097,0.0020427553,0.008571386
15098,-0.001291278,0.096580744
15099,-0.001799886,0.020549536
15100,0.0012901477,0.09687281
15101,-0.033285398,0.0
15102,-0.00012944608,0.8677039
15103,0.0009605739,0.2164216
15104,-6.284457e-05,0.93554497
15105,0.0001601487,0.83672464
15106,0.0018400868,0.017889857
15107,-0.0008522486,0.27277136
15108,0.0,1.0
15109,0.0017878684,0.021408916
15110,0.0,1.0
15111,-0.0008069688,0.2990675
15112,0.0009105069,0.24132895
15113,0.0017140111,0.02740848
15114,-0.0005771103,0.45769644
15115,0.007716429,0.0
15116,0.00049662683,0.52277327
15117,0.001991172,0.010397673
15118,-0.0013553621,0.08113682
15119,0.0117626,0.0
15120,0.0003906209,0.6152003
15121,0.0018865766,0.015194416
15122,0.0035682668,4.2915344e-06
15123,0.0032360302,3.1232834e-05
15124,0.0016545306,0.033245325
15125,0.025925625,0.0
15126,0.00013167661,0.86544585
15127,-0.0016407056,0.034744978
15128,-0.00030974712,0.69019306
15129,-0.00219613,0.004712343
15130,0.0027763108,0.00035333633
15131,0.0041263155,1.1920929e-07
15132,-0.004531598,0.0
15133,-0.000725114,0.3507676
15134,0.008094678,0.0
15135,-0.0014170153,0.06823301
15136,-0.0023254957,0.0027667284
15137,0.0013508984,0.08214331
15138,0.0005155868,0.5070267
15139,0.004639889,0.0
15140,0.0033079658,2.0742416e-05
15141,0.006471685,0.0
15142,0.0002119341,0.7850654
15143,0.009857057,0.0
15144,0.0020730458,0.0076379776
15145,0.00018028167,0.8165438
15146,0.010829512,0.0
15147,0.0025644237,0.00096678734
15148,0.0001078345,0.8896358
15149,0.002044251,0.008522987
15150,-0.0013726407,0.07733512
15151,0.0010530677,0.17537808
15152,0.0028409802,0.00025629997
15153,-0.0012042128,0.12123227
15154,0.027804362,0.0
15155,0.0016609707,0.032565832
15156,-2.2144895e-05,0.97726595
15157,-0.00019173496,0.8051163
15158,-0.0033513398,1.6093254e-05
15159,0.0017618879,0.02337432
15160,0.0,1.0
15161,6.823344e-05,0.93003154
15162,-6.74091e-05,0.9308747
15163,-0.0008081815,0.29834187
15164,0.0013319083,0.08653855
15165,-0.0031121597,6.198883e-05
15166,-0.003393461,1.2516975e-05
15167,0.0015975352,0.039805174
15168,-0.0010010517,0.19768071
15169,0.0012129551,0.11855388
15170,0.0026364748,0.00069212914
15171,-0.02665166,0.0
15172,-0.000354326,0.6484196
15173,-0.00031353248,0.68660665
15174,0.0008907179,0.2517097
15175,-0.006264354,0.0
15176,-0.00077939476,0.3158841
15177,0.0016044967,0.038949132
15178,-0.0014244268,0.06680226
15179,-0.00086941046,0.2632308
15180,-0.000107864864,0.8896048
15181,0.00026206585,0.7359395
15182,0.0030196453,0.00010204315
15183,-0.0016075841,0.038574576
15184,0.0017754403,0.022330403
15185,0.00088214764,0.25630093
15186,-0.002797424,0.00031852722
15187,-0.003731903,1.5497208e-06
15188,-0.0011564607,0.13670504
15189,0.009870912,0.0
15190,0.0019623023,0.011564493
15191,0.001687309,0.029909372
15192,0.0019328357,0.012873888
15193,0.00016277301,0.8340877
15194,0.0014671729,0.05902481
15195,-0.0015891074,0.0408628
15196,-0.00034571433,0.65640867
15197,-0.0005958336,0.4432366
15198,0.0017711992,0.022652626
15199,0.008796301,0.0
15200,-0.0070878603,0.0
15201,0.006777029,0.0
15202,-0.024197942,0.0
15203,0.0,1.0
15204,0.0038831565,7.1525574e-07
15205,-0.00042295334,0.5862551
15206,0.00081369246,0.2950592
15207,-0.0057576923,0.0
15208,0.003206237,3.695488e-05
15209,0.0026335246,0.0007016659
15210,0.0009991006,0.19855583
15211,0.0025236092,0.0011644363
15212,0.0043478226,0.0
15213,-0.0011549474,0.13721919
15214,-0.0015916016,0.04054737
15215,0.0024026134,0.001989603
15216,0.00049307314,0.5257524
15217,0.0045681223,0.0
15218,-0.003638213,2.861023e-06
15219,0.0001507303,0.8462033
15220,0.005498415,0.0
15221,0.0018555265,0.016951442
15222,-0.002932777,0.00016069412
15223,0.004562777,0.0
15224,0.0019186187,0.013551116
15225,0.0009033602,0.24504256
15226,-0.0001303788,0.86675954
15227,-0.00048282658,0.53439057
15228,0.025730057,0.0
15229,-0.0119707575,0.0
15230,0.0013981402,0.07199085
15231,0.0,1.0
15232,-0.00011815212,0.8791536
15233,0.0004524598,0.56040454
15234,0.0060642348,0.0
15235,0.06341406,0.0
15236,0.0063998085,0.0
15237,-0.00018717763,0.8096585
15238,0.0006370121,0.41237068
15239,0.008981394,0.0
15240,0.001262199,0.10432434
15241,-0.0004092424,0.59845257
15242,-0.00014336954,0.85362685
15243,-0.0008508877,0.27353787
15244,0.0028319538,0.0002681017
15245,0.0020637028,0.007915497
15246,-0.00089274696,0.25063133
15247,0.0009774343,0.20846558
15248,0.0,1.0
15249,0.00054324354,0.48451185
15250,-0.00016361859,0.83323836
15251,0.0036661662,2.3841858e-06
15252,0.004085931,2.3841858e-07
15253,0.0038428167,7.1525574e-07
15254,-0.0119775785,0.0
15255,-0.00352085,5.841255e-06
15256,-0.00087322085,0.26114428
15257,0.00018487379,0.8119571
15258,0.0022174874,0.0043234825
15259,0.0015346664,0.048283815
15260,-0.0005725059,0.4612925
15261,-0.0084334975,0.0
15262,-0.0004826215,0.53456426
15263,-0.0023883237,0.0021164417
15264,-0.0059303343,0.0
15265,0.00047166905,0.5438776
15266,0.003434087,9.775162e-06
15267,-2.0598147e-05,0.97885346
15268,0.0013300596,0.08697641
15269,-0.002083115,0.007348299
15270,0.0065317433,0.0
15271,-0.00090080884,0.24637806
15272,0.0024035547,0.0019814968
15273,-0.016558042,0.0
15274,0.00017060671,0.8262274
15275,-0.00082995114,0.28551614
15276,-2.2392285e-06,0.9977009
15277,-0.004273725,1.1920929e-07
15278,0.0016717453,0.031455636
15279,0.0012526725,0.1069659
15280,-0.0004345721,0.57601
15281,0.009334671,0.0
15282,-4.5578145e-05,0.95322967
15283,-0.007922155,0.0
15284,-0.00032663648,0.67424667
15285,-0.0061775157,0.0
15286,-0.0006654567,0.391814
15287,0.008138041,0.0
15288,-0.000715379,0.35727286
15289,-0.0042792885,0.0
15290,0.0013450386,0.08347988
15291,-0.0043829014,0.0
15292,0.003995791,2.3841858e-07
15293,-0.0009914662,0.20200765
15294,-0.0016387773,0.03495872
15295,0.004456338,0.0
15296,0.010690792,0.0
15297,0.0009758371,0.20921004
15298,0.0,1.0
15299,0.004036043,2.3841858e-07
15300,-0.00085758563,0.26977944
15301,-8.694642e-05,0.91091406
15302,0.0028982856,0.00019168854
15303,-0.002804202,0.0003079176
15304,-0.00026130045,0.7366822
15305,0.0007153473,0.3572942
15306,0.0019578717,0.011753559
15307,0.0006941516,0.37171912
15308,-0.008816376,0.0
15309,0.0018601117,0.016681194
15310,0.00097336277,0.2103672
15311,0.0017289564,0.026089191
15312,-0.00025589467,0.74193347
15313,0.0052023227,0.0
15314,-0.00053707726,0.4894843
15315,0.0013343894,0.08595383
15316,0.0018516029,0.017185807
15317,0.011428039,0.0
15318,0.00040486065,0.6023748
15319,0.001923364,0.013321638
15320,0.0017660089,0.023052454
15321,-0.00026693815,0.7312186
15322,0.00024970356,0.7479626
15323,0.0026480812,0.00065517426
15324,0.007419079,0.0
15325,0.0044619218,0.0
15326,0.0026898757,0.0005373955
15327,0.003386786,1.3113022e-05
15328,-4.0793907e-06,0.9958116
15329,-0.0011959547,0.123805285
15330,-0.0020308753,0.008964539
15331,0.000888614,0.25283146
15332,0.0037524654,1.4305115e-06
15333,-0.0005697509,0.46345174
15334,0.0,1.0
15335,0.0005360553,0.49031103
15336,0.0,1.0
15337,0.001050705,0.17634857
15338,0.005171989,0.0
15339,0.0014201463,0.06762552
15340,0.0,1.0
15341,0.0041426714,1.1920929e-07
15342,-0.0009160743,0.23846364
15343,0.0020329016,0.008896351
15344,0.0014222811,0.067213774
15345,-4.928254e-06,0.9949399
15346,0.0015908193,0.040646076
15347,0.0021860097,0.004907608
15348,0.045223836,0.0
15349,-0.000114923336,0.88243175
15350,0.0053998297,0.0
15351,-0.0050238282,0.0
15352,-0.01381097,0.0
15353,0.001235837,0.11176324
15354,0.0032062824,3.695488e-05
15355,0.0036476662,2.6226044e-06
15356,0.0005771458,0.45766878
15357,0.0029335564,0.00015997887
15358,0.00015690555,0.83998597
15359,0.0003313877,0.6697866
15360,-0.0026288438,0.0007172823
15361,0.00020033607,0.79656184
15362,-0.0023863816,0.0021343231
15363,-8.638722e-05,0.9114847
15364,0.0034481243,9.059906e-06
15365,0.00046445642,0.55005455
15366,0.0009280212,0.23239613
15367,0.001540537,0.04743266
15368,0.0022057933,0.004532814
15369,0.02110473,0.0
15370,0.001418091,0.06802368
15371,0.000621126,0.42412448
15372,0.009237862,0.0
15373,0.0016113487,0.03812194
15374,0.0004923821,0.52633274
15375,-0.00058087986,0.45476413
15376,-0.003156851,4.863739e-05
15377,0.0006128618,0.43031573
15378,0.00183703,0.01808095
15379,0.0033613662,1.513958e-05
15380,8.0126185e-05,0.91787636
15381,-0.0010334465,0.18355966
15382,0.00045624233,0.55713105
15383,0.0011790004,0.12922168
15384,-0.0011429602,0.14134502
15385,0.00020381596,0.7931076
15386,-0.0021699255,0.005232811
15387,0.003073627,7.6532364e-05
15388,-0.0008563963,0.27044415
15389,0.004819633,0.0
15390,0.0012905722,0.096763015
15391,-0.0025446378,0.0010583401
15392,0.005212276,0.0
15393,0.004713275,0.0
15394,0.0020827302,0.0073592663
15395,0.0002198283,0.77726686
15396,0.001125286,0.14760101
15397,-0.0029958193,0.00011563301
15398,0.00048205853,0.535041
15399,-0.00079612527,0.30560803
15400,-0.002450598,0.0016131401
15401,0.0014642376,0.059533596
15402,0.0015564273,0.045191765
15403,-0.0056412295,0.0
15404,0.0010946975,0.15892553
15405,0.0028793942,0.00021111965
15406,-0.00013935148,0.8576846
15407,0.00056799705,0.4648292
15408,0.006427608,0.0
15409,0.00062972156,0.4177407
15410,-0.00019310981,0.8037473
15411,0.010503177,0.0
15412,0.001998361,0.010123968
15413,0.00034710084,0.65511966
15414,0.0036196874,3.0994415e-06
15415,0.005144693,0.0
15416,0.0020131583,0.009580731
15417,0.0036380037,2.861023e-06
15418,-0.0007420405,0.3396368
15419,0.0001890319,0.8078096
15420,0.018739114,0.0
15421,0.00095590163,0.21866465
15422,0.0011224275,0.14863253
15423,0.0064587514,0.0
15424,0.0011143924,0.15156126
15425,-0.00060010573,0.4399743
15426,-0.001288063,0.09741354
15427,0.0,1.0
15428,-0.0010001638,0.19807863
15429,0.0008605031,0.26815343
15430,1.6892136e-05,0.98265743
15431,-0.0030788328,7.43866e-05
15432,0.0008063466,0.29944015
15433,-5.7915473e-05,0.9405906
15434,0.0028914763,0.00019860268
15435,0.0036510848,2.6226044e-06
15436,-0.002204023,0.0045651197
15437,0.0055175107,0.0
15438,0.00070889405,0.36164832
15439,-0.0006287418,0.41846538
15440,0.002632772,0.0007041693
15441,-0.0006209382,0.42426455
15442,0.005338803,0.0
15443,0.0005812917,0.4544444
15444,-0.00054130406,0.48607278
15445,-0.0034505108,9.059906e-06
15446,-0.00022981115,0.7674372
15447,0.0011984907,0.123010635
15448,-0.0019710537,0.011199236
15449,0.00021228824,0.78471506
15450,0.0007110063,0.36021948
15451,0.0,1.0
15452,0.0015956444,0.040040374
15453,-0.00019382942,0.8030311
15454,-0.00014595156,0.8510213
15455,0.0016153135,0.03765011
15456,0.0006548032,0.39943933
15457,0.003364065,1.4901161e-05
15458,0.0028279277,0.00027370453
15459,0.02368247,0.0
15460,-0.0004279683,0.58182263
15461,0.0012787537,0.09985757
15462,0.0122563075,0.0
15463,0.0047867796,0.0
15464,-0.000544095,0.48382735
15465,-0.0037015837,1.9073486e-06
15466,-0.0028632327,0.00022912025
15467,0.0013537002,0.081510425
15468,-0.0012995657,0.09446001
15469,0.0010301024,0.1849817
15470,0.0055624377,0.0
15471,0.0022951663,0.00314188
15472,0.000660273,0.39551318
15473,0.0020056712,0.00985229
15474,-0.0028126875,0.0002951622
15475,-0.0009908141,0.20230448
15476,-0.0017962464,0.020806551
15477,0.0017736448,0.022466421
15478,0.0054337266,0.0
15479,0.0004684984,0.54658866
15480,0.0066573075,0.0
15481,0.0019334345,0.012845993
15482,0.0008644918,0.26594138
15483,0.0008418236,0.2786808
15484,-0.0024961897,0.0013172626
15485,0.003774201,1.1920929e-06
15486,0.00038604185,0.61934996
15487,-0.00047769956,0.5387397
15488,-0.00050735084,0.513836
15489,0.004012535,2.3841858e-07
15490,0.000996367,0.1997869
15491,-0.024243549,0.0
15492,0.012265198,0.0
15493,0.0012686221,0.1025728
15494,-0.00043218248,0.5781102
15495,0.0006505104,0.40253687
15496,-0.001723597,0.026555777
15497,0.0005452638,0.4828887
15498,8.0470425e-05,0.9175248
15499,0.002137257,0.005954027
15500,-0.01963641,0.0
15501,-0.0010936565,0.15932226
15502,-0.0028147646,0.00029218197
15503,-0.00083024893,0.2853433
15504,0.008922569,0.0
15505,0.0006328105,0.41546035
15506,-0.0019367767,0.012691379
15507,0.0020142347,0.009542227
15508,0.004374043,0.0
15509,0.0,1.0
15510,0.0010891557,0.16104579
15511,0.00026524285,0.7328601
15512,0.0021539486,0.00557518
15513,0.00021395856,0.7830634
15514,0.0,1.0
15515,-0.00065586844,0.39867282
15516,0.00025226254,0.7454686
15517,0.000114719005,0.88263917
15518,-0.00041848677,0.5902159
15519,-0.0007900494,0.309314
15520,0.000744918,0.33776736
15521,-0.0007300355,0.34750772
15522,0.0018280847,0.018650532
15523,0.00047698,0.53935146
15524,-0.0022638552,0.0035773516
15525,0.00090897677,0.24212074
15526,0.00076755724,0.32329035
15527,-0.0029996664,0.000113368034
15528,0.013523987,0.0
15529,-5.3821317e-05,0.94478333
15530,0.0,1.0
15531,0.0026371167,0.00068998337
15532,0.002279205,0.0033574104
15533,-0.0009792817,0.20760691
15534,8.473672e-05,0.91316915
15535,0.000446514,0.5655689
15536,-0.00053748745,0.48915267
15537,0.00066341046,0.39327168
15538,0.0026631295,0.00061035156
15539,0.0006504529,0.4025786
15540,-0.000752829,0.33266187
15541,-0.00026082224,0.73714614
15542,-0.014731016,0.0
15543,-0.002415742,0.0018794537
15544,-0.0016316955,0.03575301
15545,0.0014267596,0.06635702
15546,0.00110774,0.15401912
15547,0.00095786614,0.21771955
15548,-0.0002719891,0.72633505
15549,-0.001123596,0.14821017
15550,-0.0021255317,0.0062339306
15551,-0.0003868325,0.61863256
15552,0.0098656425,0.0
15553,-1.9398549e-06,0.99800825
15554,0.0015485716,0.046288133
15555,0.0009463311,0.22331095
15556,0.013401444,0.0
15557,0.00049208035,0.5265863
15558,-5.5373566e-05,0.94319355
15559,0.0056019635,0.0
15560,0.002176281,0.0051020384
15561,0.007123079,0.0
15562,-0.0012225967,0.11565411
15563,0.008178317,0.0
15564,0.0009105611,0.24130106
15565,0.0042090183,0.0
15566,-0.0008280383,0.2866279
15567,-0.0014589216,0.06046462
15568,-0.00024073962,0.75671923
15569,-0.00023579506,0.7615628
15570,0.003328734,1.835823e-05
15571,0.0007142712,0.35801792
15572,0.016555171,0.0
15573,0.0028077227,0.00030255318
15574,0.0,1.0
15575,0.003329782,1.8119812e-05
15576,-4.3155476e-05,0.95571303
15577,0.00064841396,0.40405488
15578,0.0038061829,9.536743e-07
15579,-0.00047437692,0.54156744
15580,0.0006114511,0.43137777
15581,-2.8470547e-05,0.97077453
15582,0.03301071,0.0
15583,-0.0022665658,0.0035376549
15584,0.00028059157,0.71804357
15585,-0.01208663,0.0
15586,0.0013375777,0.085206985
15587,0.0024272115,0.0017876625
15588,0.00012388692,0.87333643
15589,-0.00016008559,0.83678806
15590,-0.0009032324,0.24510944
15591,0.009103535,0.0
15592,0.00049455895,0.52450585
15593,0.0007208005,0.3536408
15594,-0.00050046976,0.5195615
