,r,p
981,0.0019659603,0.011410594
982,7.2329174e-05,0.9258435
983,0.0044798674,0.0
984,0.0004137889,0.59439516
985,0.0015824825,0.041710854
986,0.0,1.0
987,-0.00019181066,0.80504096
988,0.0,1.0
989,0.0037995195,9.536743e-07
990,0.00045723212,0.55627596
991,0.002980299,0.00012552738
992,0.0014673766,0.058989525
993,0.0073015867,0.0
994,0.0028147534,0.00029230118
995,0.004518849,0.0
996,0.0,1.0
997,-0.0007641687,0.3254311
998,-0.0009782554,0.20808363
999,-2.89207e-05,0.9703127
1000,0.006681246,0.0
1001,8.836302e-06,0.9909276
1002,0.0,1.0
1003,0.0,1.0
1004,0.00047202257,0.54357576
1005,0.0,1.0
1006,0.013692836,0.0
1007,0.01005959,0.0
1008,0.0027350094,0.0004323721
1009,0.0022817978,0.0033216476
1010,0.002285568,0.0032699108
1011,0.0,1.0
1012,0.0019358823,0.012732625
1013,0.0009659161,0.21387744
1014,0.000448021,0.56425786
1015,0.016958946,0.0
1016,0.0017734236,0.02248311
1017,0.0025936847,0.00084483624
1018,0.00029897425,0.7004373
1019,0.0060422164,0.0
1020,0.000118309756,0.87899363
1021,-0.00024984882,0.747821
1022,0.017045386,0.0
1023,0.00089178287,0.25114334
1024,0.0037376087,1.4305115e-06
1025,0.00031477696,0.6854292
1026,-0.0010406531,0.18052244
1027,0.016279284,0.0
1028,0.03331805,0.0
1029,0.0,1.0
1030,-0.00018051255,0.816313
1031,0.0015088214,0.052185178
1032,0.003158109,4.8160553e-05
1033,-0.00023712625,0.76025796
1034,0.0049736677,0.0
1035,-0.00034183572,0.66001976
1036,-0.0010816378,0.16395605
1037,0.0,1.0
1038,0.0016833857,0.030292869
1039,0.0017964897,0.020789385
1040,0.0015687555,0.043515325
1041,0.021455865,0.0
1042,0.0056240465,0.0
1043,0.0008906689,0.25173593
1044,0.00011151184,0.8858975
1045,0.00045523336,0.5580033
1046,-0.0011508401,0.13862228
1047,0.003530739,5.4836273e-06
1048,0.0,1.0
1049,0.00089192606,0.25106716
1050,-8.698158e-05,0.9108782
1051,-6.532537e-05,0.9330064
1052,0.0,1.0
1053,1.5963833e-05,0.9836104
1054,0.0,1.0
1055,0.0040526036,2.3841858e-07
1056,0.0,1.0
1057,0.0024467371,0.0016409159
1058,0.0013183432,0.089793205
1059,-0.001915968,0.013680935
1060,0.0,1.0
1061,0.0,1.0
1062,0.0015831018,0.041630864
1063,0.00024580257,0.7517694
1064,0.005836041,0.0
1065,0.00018014894,0.8166764
1066,0.0,1.0
1067,9.340503e-05,0.9043273
1068,-5.9917144e-05,0.9385413
1069,-0.00033552595,0.6659113
1070,-5.8990972e-05,0.9394895
1071,-0.0010496198,0.17679572
1072,0.0025521556,0.0010228157
1073,0.0,1.0
1074,0.0070156236,0.0
1075,0.0061279144,0.0
1076,-0.0005656868,0.46664715
1077,0.00089568045,0.2490778
1078,0.00039181754,0.61411786
1079,-0.00023764766,0.759747
1080,0.0,1.0
1081,0.0,1.0
1082,0.009342256,0.0
1083,0.0010065676,0.19522166
1084,-0.00011364044,0.8837347
1085,0.0010645837,0.1707046
1086,0.0003369664,0.6645645
1087,0.0003479181,0.6543604
1088,0.00070467487,0.3645128
1089,0.00047750887,0.5389017
1090,0.0,1.0
1091,0.00069419487,0.37168932
1092,0.00076374,0.32570267
1093,0.010880347,0.0
1094,0.0028237794,0.00027930737
1095,0.000633323,0.41508293
1096,0.0019501952,0.012087345
1097,0.0030266934,9.8228455e-05
1098,0.003400972,1.2040138e-05
1099,5.248624e-05,0.946151
1100,0.0007204314,0.35388732
1101,-0.011144565,0.0
1102,0.0019664676,0.0113892555
1103,0.0,1.0
1104,0.0,1.0
1105,0.0005175626,0.5054002
1106,0.016974518,0.0
1107,0.00017866421,0.8181608
1108,0.0,1.0
1109,0.0040426156,2.3841858e-07
1110,-0.0019423263,0.012438536
1111,0.0,1.0
1112,0.0002893673,0.70961905
1113,0.0025981027,0.0008277893
1114,0.006288546,0.0
1115,0.0033620216,1.513958e-05
1116,0.0020118232,0.0096286535
1117,0.004473027,0.0
1118,0.0,1.0
1119,0.0012859002,0.09797692
1120,0.011778542,0.0
1121,0.008738409,0.0
1122,-0.00012129495,0.8759649
1123,7.5080956e-05,0.92303073
1124,-0.00012290232,0.8743347
1125,0.00022742295,0.7697854
1126,0.005630877,0.0
1127,-0.0005740212,0.46010733
1128,0.0010213593,0.18873835
1129,0.0010558857,0.1742258
1130,0.0022368701,0.0039960146
1131,0.00074445474,0.3380679
1132,0.0022827666,0.003308177
1133,0.0007786107,0.3163712
1134,0.0028144475,0.0002925396
1135,0.0031750123,4.386902e-05
1136,0.0,1.0
1137,-4.3541677e-05,0.95531714
1138,-0.0007602742,0.3279028
1139,-0.0007076844,0.36246812
1140,-0.00046091632,0.5530989
1141,0.0026956582,0.00052273273
1142,0.0020104789,0.009677172
1143,0.0,1.0
1144,0.009828666,0.0
1145,0.0056365062,0.0
1146,-0.0002311472,0.7661245
1147,-0.000116990945,0.88033235
1148,-0.0018578033,0.016816854
1149,0.010701654,0.0
1150,-8.049901e-06,0.991735
1151,0.00048564002,0.53201175
1152,0.0009225188,0.2351768
1153,0.0015394186,0.047593832
1154,0.0014033018,0.07094669
1155,-0.0008965597,0.24861336
1156,0.00053537096,0.490865
1157,0.00039809154,0.6084566
1158,0.010813126,0.0
1159,0.00021311923,0.7838932
1160,0.0004918246,0.5268011
1161,0.0020507018,0.008316994
1162,0.0042604585,0.0
1163,0.0008630828,0.26672125
1164,-0.00048356823,0.53376293
1165,0.013655454,0.0
1166,0.0,1.0
1167,0.0040147444,2.3841858e-07
1168,-0.010861874,0.0
1169,0.0028209554,0.00028324127
1170,-0.00037168292,0.6324407
1171,0.0075909854,0.0
1172,0.0032780487,2.4557114e-05
1173,0.00353989,5.2452087e-06
1174,0.0011958755,0.1238302
1175,0.001983942,0.010679722
1176,0.0026696639,0.0005916357
1177,0.0,1.0
1178,0.004024056,2.3841858e-07
1179,0.0,1.0
1180,-0.0005404187,0.48678637
1181,0.0,1.0
1182,0.0011822504,0.1281693
1183,0.00044254947,0.56902516
1184,0.016127186,0.0
1185,0.006155818,0.0
1186,0.00065679004,0.3980105
1187,0.0036716505,2.1457672e-06
1188,-0.0010968428,0.15811062
1189,0.0007638535,0.32563066
1190,0.0020481942,0.0083966255
1191,0.0020145313,0.009531617
1192,0.0010590022,0.1729579
1193,0.0025306304,0.0011279583
1194,0.0,1.0
1195,0.0,1.0
1196,0.001300035,0.09434104
1197,0.004155512,2.3841858e-07
1198,0.00057446776,0.4597584
1199,0.0011210568,0.14912891
1200,0.0,1.0
1201,0.0075327335,0.0
1202,0.0,1.0
1203,0.000788383,0.31033552
1204,0.00212839,0.006164789
1205,0.005930281,0.0
1206,0.0024433555,0.001665473
1207,0.0011702874,0.13207579
1208,-0.0005070834,0.514058
1209,0.004395263,0.0
1210,0.011174752,0.0
1211,0.000107650565,0.88982284
1212,-0.00054819137,0.4805417
1213,0.0012180884,0.117002964
1214,0.001042863,0.17959857
1215,0.00075985875,0.3281672
1216,0.0010983769,0.15752959
1217,0.0025598682,0.0009872913
1218,0.0009786356,0.20790696
1219,0.0003027089,0.6968796
1220,-5.1184503e-05,0.9474845
1221,0.0026709246,0.00058817863
1222,0.0010298227,0.18510103
1223,0.001516398,0.05101514
1224,0.0009166757,0.2381556
1225,0.0,1.0
1226,0.00044556404,0.56639624
1227,0.002828264,0.00027310848
1228,-0.00024254787,0.75495017
1229,-0.0006468107,0.40521812
1230,0.008379213,0.0
1231,0.0008779334,0.2585795
1232,0.002423409,0.001817584
1233,0.0017266854,0.026286006
1234,0.0,1.0
1235,0.0026837112,0.0005533695
1236,0.0008045539,0.3005159
1237,0.0,1.0
1238,0.0014296614,0.06580663
1239,0.0013183161,0.08979964
1240,0.0004890188,0.5291618
1241,0.0,1.0
1242,-0.00029808577,0.70128465
1243,-0.0027721475,0.0003607273
1244,0.0,1.0
1245,-0.0020250422,0.00916338
1246,0.0018768078,0.01572895
1247,0.0,1.0
1248,0.0013930858,0.073025465
1249,-0.0022679423,0.0035176277
1250,0.009410486,0.0
1251,0.0012249451,0.11495638
1252,0.0,1.0
1253,0.0,1.0
1254,0.00016884778,0.8279908
1255,0.0,1.0
1256,0.0007664995,0.32395756
1257,0.0023479834,0.0025155544
1258,0.0,1.0
1259,-0.001968596,0.011300683
1260,0.0,1.0
1261,0.0077735377,0.0
1262,-5.69505e-05,0.9415786
1263,0.00023278086,0.76452017
1264,0.0005488933,0.47998
1265,0.0012039709,0.121306896
1266,0.0049717813,0.0
1267,0.003657691,2.503395e-06
1268,-3.198117e-05,0.96717274
1269,0.0,1.0
1270,-3.2925098e-05,0.9662044
1271,0.0054922253,0.0
1272,0.003942013,4.7683716e-07
1273,0.0,1.0
1274,0.0012788975,0.09981942
1275,0.002750081,0.0004017353
1276,0.00073010556,0.34746146
1277,0.0,1.0
1278,0.0007016749,0.3665583
1279,0.003693749,2.026558e-06
1280,0.00065281166,0.4008746
1281,0.0005436384,0.48419428
1282,0.0,1.0
1283,0.0,1.0
1284,0.0005706564,0.4627415
1285,-0.00033696205,0.66456854
1286,-0.0045964555,0.0
1287,0.0138234105,0.0
1288,0.0,1.0
1289,0.0012824425,0.09888339
1290,0.0,1.0
1291,0.0032654093,2.6464462e-05
1292,0.0040094224,2.3841858e-07
1293,-0.0009281087,0.23235202
1294,-0.0010570505,0.17375112
1295,-0.00020162361,0.7952833
1296,0.0017708587,0.022678614
1297,0.013580413,0.0
1298,-0.00048144904,0.5355574
1299,-0.0003568276,0.64610636
1300,0.00259161,0.0008530617
1301,0.0,1.0
1302,-0.0010042232,0.19626403
1303,0.0037809713,1.0728836e-06
1304,0.0004451819,0.56672907
1305,0.0040733074,2.3841858e-07
1306,-0.001218672,0.11682773
1307,-0.0001307365,0.8663975
1308,0.0007030347,0.36563015
1309,-0.0046607563,0.0
1310,0.0007500056,0.33447838
1311,0.0007142736,0.35801625
1312,-0.001379601,0.07584524
1313,0.0027805327,0.00034606457
1314,0.000602206,0.43837547
1315,0.016428806,0.0
1316,0.0015529547,0.045673728
1317,0.0,1.0
1318,0.0,1.0
1319,0.0019171239,0.013624191
1320,0.018879194,0.0
1321,0.009490987,0.0
1322,0.0009849309,0.20499706
1323,0.0009465444,0.22320676
1324,0.002981256,0.00012493134
1325,0.0031926648,3.9815903e-05
1326,-0.00019555117,0.8013178
1327,0.0012397494,0.11063361
1328,0.0003869004,0.6185709
1329,0.008657666,0.0
1330,0.013982117,0.0
1331,0.008791191,0.0
1332,0.0035540517,4.7683716e-06
1333,0.0060490216,0.0
1334,0.0009643138,0.21463823
1335,-0.00037819098,0.62649286
1336,0.0020337265,0.008868694
1337,0.0016888066,0.029764056
1338,0.0004293071,0.580642
1339,0.0073287417,0.0
1340,0.0,1.0
1341,0.00062847056,0.41866624
1342,-0.0021374403,0.0059497356
1343,0.00048738747,0.5305368
1344,0.00036999045,0.6339915
1345,-0.00034594568,0.6561935
1346,0.0016674199,0.031897306
1347,0.010409418,0.0
1348,-0.0021009883,0.0068585873
1349,0.0014935023,0.05461955
1350,0.0010005033,0.19792628
1351,0.00041885185,0.5898917
1352,0.010999532,0.0
1353,0.0,1.0
1354,0.0010757397,0.16626692
1355,-0.00079891516,0.30391622
1356,0.004619838,0.0
1357,0.0013685519,0.07822132
1358,0.001383299,0.07506323
1359,0.0,1.0
1360,0.0029798746,0.0001257658
1361,-0.0006227667,0.42290163
1362,0.00055672164,0.47373915
1363,0.0023123147,0.0029244423
1364,0.0017133796,0.027465582
1365,0.00022061726,0.77648866
1366,0.0018966768,0.014658451
1367,0.0010877477,0.16158772
1368,0.00072230323,0.35263813
1369,0.005443656,0.0
1370,0.0005942629,0.44443965
1371,-0.0008211472,0.29065752
1372,-0.00010962681,0.88781345
1373,-0.00078839663,0.31032717
1374,-0.0025075832,0.0012516975
1375,0.002454958,0.0015825033
1376,0.0016991835,0.028774023
1377,0.0014352752,0.06475258
1378,0.0003344446,0.66692305
1379,0.0001584734,0.83840895
1380,0.023745535,0.0
1381,0.0,1.0
1382,-0.000668506,0.38964784
1383,0.0029854232,0.00012218952
1384,0.0067042722,0.0
1385,0.0014026656,0.07107484
1386,-4.9506372e-05,0.94920397
1387,-5.9496546e-05,0.9389719
1388,0.0023774873,0.0022175312
1389,-6.191819e-05,0.93649304
1390,0.0002223525,0.774778
1391,0.00054084335,0.486444
1392,0.0014161558,0.0684005
1393,-0.00043927808,0.57188463
1394,0.0021322444,0.006072283
1395,0.0039989813,2.3841858e-07
1396,-0.0002726349,0.72571146
1397,5.0168568e-05,0.9485254
1398,0.0029187591,0.00017261505
1399,0.0015952733,0.040086627
1400,0.0017721948,0.02257657
1401,0.00049627194,0.52307045
1402,0.0021116517,0.0065807104
1403,0.0016220089,0.036864758
1404,0.0018380105,0.018019438
1405,0.000610968,0.43174195
1406,0.0013572242,0.08071995
1407,0.0,1.0
1408,0.0070775757,0.0
1409,0.0,1.0
1410,0.0030614615,8.165836e-05
1411,0.0011730903,0.13115239
1412,0.0013611945,0.079836845
1413,-0.0008604612,0.2681768
1414,0.00041481617,0.5934801
1415,0.0,1.0
1416,0.00091448025,0.23928165
1417,0.0035772654,4.053116e-06
1418,0.0,1.0
1419,0.0019329487,0.012868404
1420,-0.002749039,0.00040388107
1421,0.033859905,0.0
1422,-0.0006692634,0.38911092
1423,-0.00035666043,0.64626086
1424,0.0002099178,0.78706074
1425,-9.631218e-05,0.90136456
1426,-0.00018652083,0.8103137
1427,0.0058551705,0.0
1428,0.0013552357,0.081165195
1429,0.0014761051,0.057498455
1430,0.0016762993,0.030996203
1431,-0.00023723781,0.7601485
1432,-0.00012655288,0.87063456
1433,0.00065901957,0.39641082
1434,0.0056935754,0.0
1435,0.0028774673,0.00021314621
1436,-0.0017294713,0.026044607
1437,-0.00028435152,0.71442986
1438,0.0,1.0
1439,0.0026804204,0.000562191
1440,0.0,1.0
1441,0.0011254596,0.14753866
1442,0.00037890565,0.62584114
1443,2.912462e-05,0.9701035
1444,0.0024960088,0.0013184547
1445,-0.00061865296,0.42597175
1446,0.0008683532,0.26381183
1447,0.00091716385,0.23790562
1448,0.0015931859,0.040348053
1449,0.00027065785,0.7276211
1450,0.008417732,0.0
1451,0.018130373,0.0
1452,0.0010676795,0.16946435
1453,0.00078404107,0.31300783
1454,0.0019578657,0.0117537975
1455,0.0016444828,0.034329653
1456,0.0,1.0
1457,-0.0003270323,0.6738746
1458,0.0022410767,0.003927946
1459,0.0,1.0
1460,0.0,1.0
1461,0.0,1.0
1462,0.0047313017,0.0
1463,0.00046290885,0.55138445
1464,0.00031082775,0.68916845
1465,0.0024361622,0.001718998
1466,0.00085333944,0.2721579
1467,0.0019453994,0.012300253
1468,-0.0014073557,0.070135474
1469,-1.405205e-05,0.98557293
1470,0.0010324697,0.18397427
1471,-0.0002950774,0.7041565
1472,0.0019817462,0.010766625
1473,0.002754668,0.00039291382
1474,0.01695987,0.0
1475,0.015939219,0.0
1476,-0.0005452442,0.48290443
1477,0.0003960477,0.6102983
1478,-0.0003331808,0.6681063
1479,0.009555423,0.0
1480,-0.00067580654,0.3844912
1481,-0.00019924552,0.7976451
1482,0.0037415423,1.4305115e-06
1483,-0.00042905245,0.5808666
1484,0.00070820714,0.3621137
1485,0.0037573834,1.3113022e-06
1486,0.0022472336,0.0038301945
1487,0.0005613151,0.47009814
1488,0.0011621767,0.13477635
1489,0.0,1.0
1490,-0.00093594764,0.22843146
1491,0.00034847893,0.6538396
1492,0.0,1.0
1493,0.0,1.0
1494,0.00034189064,0.6599686
1495,0.004208659,1.1920929e-07
1496,0.00014373823,0.8532547
1497,-0.0016029144,0.03914237
1498,0.0006710013,0.38788056
1499,0.0,1.0
1500,-0.00049714965,0.52233577
1501,0.0,1.0
1502,0.00030351794,0.6961098
1503,0.0,1.0
1504,0.004137287,1.1920929e-07
1505,0.0,1.0
1506,0.0141315,0.0
1507,0.0004585756,0.5551164
1508,0.0,1.0
1509,0.0002956663,0.70359397
1510,0.001996181,0.010206461
1511,0.00077679,0.31750417
1512,0.0015275973,0.049325824
1513,-0.0004982352,0.52142775
1514,0.0028904253,0.00019955635
1515,0.0,1.0
1516,0.0030763007,7.534027e-05
1517,-0.0004122863,0.5957347
1518,0.0,1.0
1519,0.0015313004,0.04877758
1520,-0.0010987897,0.15737367
1521,0.0015412275,0.04733336
1522,0.0024080006,0.0019437075
1523,0.0043007312,0.0
1524,0.0022791578,0.0033581257
1525,0.0019538528,0.011927247
1526,0.0030861776,7.1525574e-05
1527,0.00017685558,0.8199698
1528,0.0039293137,4.7683716e-07
1529,0.000863942,0.2662456
1530,-0.00022643746,0.77075505
1531,0.0014356817,0.06467676
1532,0.0,1.0
1533,0.00045378722,0.55925465
1534,0.0,1.0
1535,-0.001844414,0.01762247
1536,-0.0007524704,0.3328923
1537,0.0026074336,0.0007927418
1538,0.0020266974,0.009106636
1539,0.00092313316,0.23486519
1540,-0.0007509541,0.33386743
1541,0.002197903,0.0046789646
1542,0.006512005,0.0
1543,0.00014241373,0.8545917
1544,0.010063812,0.0
1545,-0.0012428461,0.10974574
1546,0.0,1.0
1547,0.0024681399,0.0014927387
1548,0.00090066675,0.24645257
1549,0.0007928502,0.30760193
1550,0.0010788732,0.1650362
1551,0.003838975,7.1525574e-07
1552,0.007320995,0.0
1553,0.005059172,0.0
1554,0.00076713675,0.32355547
1555,0.0,1.0
1556,0.0011891079,0.12597084
1557,0.00020726939,0.7896837
1558,0.003080132,7.390976e-05
1559,-0.0024784615,0.0014258623
1560,0.0,1.0
1561,0.003689375,2.026558e-06
1562,-0.005832703,0.0
1563,0.0046098703,0.0
1564,0.0,1.0
1565,0.0,1.0
1566,0.00011093137,0.88648736
1567,0.0030359938,9.346008e-05
1568,0.0073726526,0.0
1569,0.010877472,0.0
1570,-0.0005660864,0.46633244
1571,-0.0011660063,0.13349605
1572,-0.00068260153,0.3797295
1573,0.0,1.0
1574,0.0013790901,0.07595372
1575,0.0005071484,0.514004
1576,0.001270624,0.10203171
1577,-0.00026817172,0.7300248
1578,0.0002042749,0.79265237
1579,0.0,1.0
1580,0.0,1.0
1581,0.00037778154,0.62686634
1582,-0.0026966897,0.00052011013
1583,0.000926519,0.23315287
1584,0.0023064818,0.0029968023
1585,0.0,1.0
1586,0.001695065,0.02916348
1587,-0.00022579607,0.77138627
1588,0.003303781,2.1219254e-05
1589,-5.993172e-05,0.9385264
1590,-0.00012053227,0.87673855
1591,-0.00027460148,0.72381365
1592,0.0,1.0
1593,0.0026083789,0.0007891655
1594,-0.00014578775,0.8511865
1595,0.011235003,0.0
1596,-0.00014757969,0.8493792
1597,0.0014882539,0.055474997
1598,0.0,1.0
1599,0.0,1.0
1600,0.001216702,0.117420316
1601,0.0010143975,0.19176984
1602,-7.0534414e-05,0.92767847
1603,0.0035355366,5.364418e-06
1604,0.00306499,8.010864e-05
1605,0.0006346973,0.41407132
1606,-0.00053910277,0.48784792
1607,0.00049947103,0.5203953
1608,-8.417422e-05,0.91374326
1609,0.0027007463,0.00051009655
1610,0.0071814116,0.0
1611,0.0075804507,0.0
1612,0.00044011013,0.57115674
1613,-0.00073838263,0.3420229
1614,0.0033506046,1.6212463e-05
1615,0.0006450314,0.40651143
1616,-0.00020966446,0.78731155
1617,0.0029362363,0.0001578331
1618,0.008075588,0.0
1619,0.0006029704,0.43779445
1620,0.0016424037,0.03455782
1621,0.0,1.0
1622,0.0,1.0
1623,0.0038594182,7.1525574e-07
1624,0.0013850628,0.07469249
1625,0.0014071519,0.070176125
1626,0.00036272965,0.6406623
1627,0.014467228,0.0
1628,-0.0013528215,0.08170843
1629,0.0049695177,0.0
1630,0.0,1.0
1631,4.081113e-05,0.95811665
1632,0.0017976545,0.020706892
1633,0.0011330923,0.14481223
1634,0.0025203545,0.0011816025
1635,0.004313019,0.0
1636,0.0019689314,0.011286736
1637,-0.0039904546,3.5762787e-07
1638,-0.0029534895,0.00014424324
1639,0.00075195724,0.33322215
1640,0.005441838,0.0
1641,0.0,1.0
1642,0.0,1.0
1643,0.0024061135,0.0019598007
1644,-0.0005023435,0.5179992
1645,0.0027007482,0.00051021576
1646,0.018364614,0.0
1647,0.00036462452,0.63891864
1648,0.0002682496,0.7299495
1649,0.00017440438,0.8224231
1650,0.013604727,0.0
1651,0.0016641085,0.03223896
1652,0.01587069,0.0
1653,0.0035295866,5.4836273e-06
1654,-0.00044600654,0.56601083
1655,0.0013690372,0.0781157
1656,0.0016298358,0.03596425
1657,0.00068315316,0.37934446
1658,0.00053916103,0.48780084
1659,0.0025716266,0.0009353161
1660,0.007835757,0.0
1661,0.00095800596,0.21765232
1662,0.014078517,0.0
1663,-0.0013072765,0.092520595
1664,0.00034147289,0.66035795
1665,0.00042856665,0.5812949
1666,-0.0016368594,0.035172343
1667,0.0013799266,0.0757761
1668,0.0006920996,0.3731346
1669,0.0009498513,0.22159386
1670,-0.0011726519,0.1312964
1671,-0.00053230184,0.49335384
1672,0.0016323592,0.03567803
1673,0.00078651734,0.31148195
1674,0.004475149,0.0
1675,0.006416359,0.0
1676,0.0074069463,0.0
1677,-0.00011751602,0.87979925
1678,0.00016082183,0.8360481
1679,0.0025647352,0.00096547604
1680,-0.0006978236,0.3691945
1681,0.0033103414,2.0384789e-05
1682,0.0014046879,0.07066846
1683,0.0054471893,0.0
1684,0.0034523525,8.821487e-06
1685,0.007688703,0.0
1686,0.0010724096,0.1675824
1687,0.0008001956,0.30314183
1688,0.012871193,0.0
1689,0.0,1.0
1690,0.0015415334,0.04728937
1691,0.0001240903,0.8731303
1692,0.0019707694,0.011210799
1693,0.006873727,0.0
1694,0.0020977797,0.0069442987
1695,0.004038108,2.3841858e-07
1696,0.0011623488,0.13471866
1697,0.00071667315,0.3564037
1698,0.0014985098,0.053813577
1699,0.0023904722,0.0020968914
1700,0.0018282847,0.018637538
1701,0.0,1.0
1702,0.0010045317,0.1961267
1703,0.006777764,0.0
1704,3.6335492e-05,0.9627063
1705,0.0,1.0
1706,0.0006715674,0.38748038
1707,0.0010296773,0.18516302
1708,0.01096116,0.0
1709,-0.0006638648,0.3929478
1710,0.000100955294,0.89663553
1711,0.0034151662,1.0967255e-05
1712,0.0005363072,0.49010718
1713,0.0003621904,0.64115894
1714,0.0,1.0
1715,0.001084354,0.16290009
1716,0.00013952937,0.85750496
1717,0.0019563157,0.011820555
1718,0.007114712,0.0
1719,0.0005442066,0.4837377
1720,0.0060923207,0.0
1721,-0.0017532079,0.024064898
1722,0.000776249,0.3178413
1723,0.001260677,0.104742885
1724,0.0001242767,0.87294126
1725,0.0001374149,0.8596418
1726,0.0019838915,0.010681629
1727,0.002510868,0.0012333393
1728,0.00055024464,0.4788996
1729,0.0021772354,0.0050827265
1730,0.0,1.0
1731,0.00017877038,0.81805456
1732,0.0011444859,0.14081466
1733,0.002655376,0.0006330013
1734,0.0,1.0
1735,0.0039418866,4.7683716e-07
1736,0.0018722215,0.015985727
1737,0.00012850923,0.8686527
1738,0.0009006052,0.246485
1739,0.0,1.0
1740,4.6516125e-05,0.95226836
1741,0.00040806373,0.5995064
1742,-0.00033955649,0.6621455
1743,0.000953421,0.21986222
1744,0.0014386378,0.06412792
1745,0.004590084,0.0
1746,0.005514456,0.0
1747,0.0,1.0
1748,0.004586229,0.0
1749,0.0,1.0
1750,-0.00046041934,0.553527
1751,0.0,1.0
1752,0.000607058,0.4346949
1753,-0.0011556632,0.13697577
1754,0.00023054826,0.7667129
1755,-0.0018125612,0.01967609
1756,0.00069516286,0.37102282
1757,0.0024748386,0.0014491081
1758,0.019793658,0.0
1759,2.9625735e-05,0.96958923
1760,-0.00023423096,0.76309705
1761,0.0031744284,4.4107437e-05
1762,-0.0016060665,0.038758278
1763,0.00039718417,0.6092739
1764,-0.00021360205,0.7834158
1765,0.02336131,0.0
1766,-0.00073210377,0.34614348
1767,0.0005091548,0.51234055
1768,0.00949536,0.0
1769,0.0054394645,0.0
1770,0.0007952914,0.3061149
