,r,p
10037,0.0038578236,7.1525574e-07
10038,0.0012764136,0.1004796
10039,0.004716983,0.0
10040,0.0007911848,0.30861914
10041,-0.0011793763,0.12909961
10042,-0.004315835,0.0
10043,0.003958802,4.7683716e-07
10044,0.0034281372,1.0251999e-05
10045,0.012609417,0.0
10046,0.002772978,0.0003591776
10047,-0.0005701681,0.4631244
10048,-0.0032294227,3.2424927e-05
10049,-0.0016652332,0.032122612
10050,0.015192404,0.0
10051,-0.0011317064,0.14530444
10052,-0.0047146683,0.0
10053,0.0002016719,0.7952354
10054,0.0057891235,0.0
10055,0.0027524414,0.00039720535
10056,0.0026266607,0.00072455406
10057,0.00056803063,0.46480286
10058,0.0015640971,0.044142485
10059,-0.0011044983,0.15522766
10060,0.0027278676,0.00044763088
10061,5.6518697e-05,0.9420208
10062,0.0062027643,0.0
10063,-0.0022685793,0.0035083294
10064,0.0009910034,0.2022183
10065,-0.0019995437,0.010079622
10066,-0.0004834231,0.5338857
10067,0.0024038216,0.001979351
10068,0.0010355493,0.1826694
10069,-0.0054904595,0.0
10070,-0.024825776,0.0
10071,-0.0003353305,0.66609406
10072,-0.0006078303,0.43411064
10073,0.00549448,0.0
10074,9.441079e-05,0.9033021
10075,-0.012379941,0.0
10076,-0.00016283647,0.83402395
10077,-0.0052836626,0.0
10078,-0.0035652767,4.4107437e-06
10079,-0.0006139658,0.42948568
10080,0.004551904,0.0
10081,0.00661226,0.0
10082,7.931656e-05,0.9187033
10083,0.0069612777,0.0
10084,0.0027518023,0.00039839745
10085,0.00044353143,0.56816816
10086,-0.0014428125,0.06335938
10087,0.012679606,0.0
10088,0.0119871665,0.0
10089,0.004258975,1.1920929e-07
10090,0.0008237122,0.2891531
10091,-0.0032007478,3.8146973e-05
10092,-0.0022010896,0.00461936
10093,0.008481321,0.0
10094,0.0034027633,1.1920929e-05
10095,0.006427239,0.0
10096,-0.0050760503,0.0
10097,-0.0016059168,0.038776398
10098,-0.00073906913,0.3415742
10099,0.011665344,0.0
10100,0.00035938364,0.6437464
10101,0.0034188551,1.0728836e-05
10102,0.024179759,0.0
10103,-0.0069342614,0.0
10104,-0.004530018,0.0
10105,0.00015248844,0.84443223
10106,0.0036896672,1.9073486e-06
10107,0.001150387,0.13877773
10108,-0.002371536,0.0022748709
10109,0.011120788,0.0
10110,-0.00090948807,0.24185598
10111,-0.002327579,0.002742529
10112,0.009796153,0.0
10113,-0.00028473124,0.7140653
10114,0.0036749279,2.2649765e-06
10115,0.006392594,0.0
10116,0.0063569625,0.0
10117,0.0065736035,0.0
10118,0.0006981394,0.36897802
10119,0.00047186585,0.5437095
10120,0.0017710887,0.02266097
10121,0.022124777,0.0
10122,-0.006096179,0.0
10123,-0.0013558731,0.08102226
10124,0.011267006,0.0
10125,0.011178611,0.0
10126,0.0041996534,1.1920929e-07
10127,-0.0030130232,0.00010561943
10128,-0.0027493192,0.00040328503
10129,-0.015124887,0.0
10130,0.0037375381,1.4305115e-06
10131,0.003792461,9.536743e-07
10132,0.008613395,0.0
10133,0.03780669,0.0
10134,0.01065119,0.0
10135,0.0016508478,0.033639193
10136,0.0023157375,0.002882719
10137,-0.000530238,0.49503136
10138,-0.013996279,0.0
10139,-0.0038449448,7.1525574e-07
10140,-0.013846107,0.0
10141,-0.010975559,0.0
10142,-0.0018941781,0.014789343
10143,-0.000119914956,0.87736475
10144,-0.0026466332,0.0006597042
10145,-0.0026221543,0.00074005127
10146,-0.0032577415,2.7656555e-05
10147,-0.001878557,0.015632033
10148,-0.0011500365,0.13889813
10149,0.004782399,0.0
10150,-0.0016740107,0.031226397
10151,-0.00088264636,0.256032
10152,0.014923395,0.0
10153,-0.0011829993,0.12792778
10154,0.0061674444,0.0
10155,0.008128803,0.0
10156,0.00035302268,0.64962614
10157,0.003888368,7.1525574e-07
10158,-0.0010953124,0.15869164
10159,0.016479708,0.0
10160,0.03607,0.0
10161,0.019985894,0.0
10162,0.0026898235,0.0005373955
10163,-0.0085842265,0.0
10164,-0.00074286247,0.33910227
10165,-0.009655022,0.0
10166,-0.012502528,0.0
10167,0.0021890076,0.004848957
10168,-0.0020313151,0.008949637
10169,-0.015780866,0.0
10170,-0.009662327,0.0
10171,-7.0444774e-05,0.92777014
10172,-0.004834326,0.0
10173,0.014179706,0.0
10174,-0.0025389798,0.0010859966
10175,0.00470804,0.0
10176,0.0023005253,0.003072381
10177,-0.0013239201,0.0884434
10178,0.0055951397,0.0
10179,-0.0008123499,0.2958567
10180,0.0021386198,0.0059223175
10181,-0.004814883,0.0
10182,0.0022669598,0.0035318136
10183,0.0020322197,0.008919239
10184,0.0041227513,1.1920929e-07
10185,-0.011783844,0.0
10186,0.00085112,0.27340686
10187,-0.0013495368,0.0824523
10188,-0.0076920274,0.0
10189,0.002206429,0.0045211315
10190,-0.021610785,0.0
10191,0.001544982,0.04679656
10192,0.0046230014,0.0
10193,-0.009829156,0.0
10194,0.001648791,0.03386092
10195,-0.0015907144,0.04065919
10196,0.011039734,0.0
10197,-0.010592454,0.0
10198,0.0010008095,0.19778919
10199,0.013104028,0.0
10200,-0.0026398376,0.0006811619
10201,-0.00027288625,0.7254689
10202,0.0017488737,0.024416447
10203,0.0022608726,0.0036215782
10204,0.0035226431,5.722046e-06
10205,0.0018804739,0.015526533
10206,-0.0053117615,0.0
10207,-0.00045144526,0.56128407
10208,0.001641772,0.03462732
10209,-0.0012999097,0.09437275
10210,0.001376803,0.07644129
10211,0.0031994665,3.838539e-05
10212,-0.005124658,0.0
10213,-0.003766403,1.1920929e-06
10214,-0.005776649,0.0
10215,0.0021102729,0.0066159964
10216,0.002086988,0.00723958
10217,0.005253389,0.0
10218,0.005105304,0.0
10219,0.005011149,0.0
10220,-0.0031466119,5.1379204e-05
10221,-0.0008119703,0.2960825
10222,-0.0002741132,0.72428477
10223,0.0046948665,0.0
10224,0.000212438,0.7845669
10225,0.0052504283,0.0
10226,-0.004485698,0.0
10227,0.0013991129,0.07179308
10228,-0.0052390615,0.0
10229,-0.006057023,0.0
10230,-0.0034885642,7.033348e-06
10231,-0.014348026,0.0
10232,-0.0008895355,0.25233984
10233,-0.0030973465,6.723404e-05
10234,-0.0038032518,9.536743e-07
10235,0.0109217325,0.0
10236,0.0037238987,1.5497208e-06
10237,0.0060414276,0.0
10238,0.0018368363,0.01809311
10239,0.0027552054,0.00039184093
10240,0.01775291,0.0
10241,-0.0023827567,0.0021679401
10242,0.0048456457,0.0
10243,-0.0027009945,0.0005095005
10244,-0.0003848829,0.6204021
10245,-0.0012785061,0.099923134
10246,-0.006948457,0.0
10247,-0.0011227757,0.14850652
10248,0.0014797694,0.056881666
10249,0.0024499772,0.0016176701
10250,0.0021972028,0.0046920776
10251,-0.0059474115,0.0
10252,-0.0039724447,3.5762787e-07
10253,-0.001500865,0.05343795
10254,-0.006412593,0.0
10255,-0.002600388,0.0008189678
10256,0.0016483727,0.03390646
10257,0.00061700045,0.42720866
10258,-0.0029901224,0.00011920929
10259,0.0022862111,0.0032612085
10260,-0.0005504146,0.47876382
10261,0.0006639343,0.39289832
10262,0.0042377855,0.0
10263,0.018379943,0.0
10264,-0.0053025195,0.0
10265,0.0010139899,0.19194841
10266,-7.0267255e-05,0.9279517
10267,0.0019019817,0.014383554
10268,0.0075290306,0.0
10269,0.0083386395,0.0
10270,0.0027609845,0.0003809929
10271,0.001888982,0.015065193
10272,0.0046243533,0.0
10273,0.0040392014,2.3841858e-07
10274,0.00024758585,0.7500284
10275,0.0024222708,0.001826644
10276,-0.0055598356,0.0
10277,0.001030658,0.18474483
10278,-0.0021088684,0.006652236
10279,-0.0022194183,0.0042898655
10280,-5.5129367e-05,0.94344366
10281,0.00035611156,0.6467681
10282,-0.0005137554,0.5085367
10283,-0.0057341084,0.0
10284,0.0054083588,0.0
10285,0.0010694391,0.16876245
10286,-0.0077811326,0.0
10287,-0.001864699,0.016414762
10288,-0.004048635,2.3841858e-07
10289,-0.0003654978,0.63811564
10290,0.00019475733,0.8021076
10291,-0.0042900145,1.1920929e-07
10292,0.004157655,1.1920929e-07
10293,-0.00060189085,0.43861532
10294,0.004673279,0.0
10295,0.0064852154,0.0
10296,0.00844486,0.0
10297,0.002429016,0.0017735958
10298,-0.0008364969,0.28173363
10299,0.003852049,7.1525574e-07
10300,0.010715572,0.0
10301,0.004253096,1.1920929e-07
10302,-0.0010987035,0.15740621
10303,0.0010355482,0.18267
10304,-0.0005405032,0.48671818
10305,0.019457297,0.0
10306,0.0015829761,0.041647077
10307,0.00028672532,0.71215165
10308,0.0032899352,2.2888184e-05
10309,0.004515016,0.0
10310,0.007904408,0.0
10311,0.0004794036,0.53729224
10312,-0.012218767,0.0
10313,-0.0018074708,0.02002287
10314,-0.00050008076,0.51988614
10315,0.00045283645,0.56007814
10316,0.010738651,0.0
10317,0.012803641,0.0
10318,0.00090583274,0.24375331
10319,-0.00023089697,0.7663703
10320,-0.009432791,0.0
10321,0.0031389417,5.364418e-05
10322,0.00046736922,0.5475559
10323,-0.0068825926,0.0
10324,-0.022148589,0.0
10325,-0.00028350347,0.7152444
10326,0.00654135,0.0
10327,-0.003005217,0.00011014938
10328,-0.0023267556,0.0027520657
10329,0.022145582,0.0
10330,0.0025065895,0.0012571812
10331,-0.0003019435,0.69760823
10332,0.028275168,0.0
10333,0.004662438,0.0
10334,0.0021162648,0.0064635277
10335,-0.0008370755,0.28140092
10336,0.0006446542,0.40678596
10337,-0.005338814,0.0
10338,2.452261e-05,0.97482574
10339,0.0058111646,0.0
10340,-0.011355346,0.0
10341,0.018678213,0.0
10342,0.0054424726,0.0
10343,0.0026120252,0.00077581406
10344,-0.00059722096,0.44217575
10345,-0.0011449535,0.14065242
10346,-0.0032844536,2.3722649e-05
10347,0.0009091383,0.24203706
10348,3.5149016e-05,0.9639232
10349,0.0012417106,0.110070705
10350,-0.01837397,0.0
10351,-0.00035587826,0.64698386
10352,-0.009973492,0.0
10353,-0.0008242758,0.28882337
10354,0.000192523,0.80433154
10355,-0.0029088503,0.00018167496
10356,0.002265194,0.003557682
10357,0.004040779,2.3841858e-07
10358,-0.002123435,0.0062851906
10359,0.006597649,0.0
10360,-0.0020428523,0.008568287
10361,-0.005290744,0.0
10362,0.0129503,0.0
10363,0.003355135,1.5735626e-05
10364,-0.003332692,1.7881393e-05
10365,0.021998044,0.0
10366,-0.00088576076,0.2543583
10367,-0.0027756244,0.00035452843
10368,-0.0019772155,0.010948062
10369,0.0039134244,4.7683716e-07
10370,-0.0015414866,0.047296166
10371,-0.00048249724,0.5346694
10372,-0.0049150437,0.0
10373,-0.0012247792,0.11500561
10374,0.0050313137,0.0
10375,0.0021564714,0.005519867
10376,-0.0024496904,0.0016196966
10377,0.0008580711,0.26950836
10378,-0.012342966,0.0
10379,0.0035849998,3.8146973e-06
10380,0.0076975906,0.0
10381,0.008959233,0.0
10382,-0.0017311776,0.025897741
10383,0.0009994577,0.19839549
10384,0.006037006,0.0
10385,-0.0072961426,0.0
10386,0.0033046014,2.0980835e-05
10387,5.1282755e-06,0.99473464
10388,0.0033898044,1.2874603e-05
10389,-0.0031060935,6.41346e-05
10390,0.007605019,0.0
10391,-0.004259952,0.0
10392,0.0019987938,0.010107756
10393,0.058382254,0.0
10394,0.00162988,0.035959244
10395,-0.002346214,0.0025345087
10396,0.0065230806,0.0
10397,-0.00047804406,0.5384468
10398,0.0017610283,0.023441792
10399,0.0073138336,0.0
10400,-0.005212424,0.0
10401,0.00020400823,0.7929169
10402,0.0028580555,0.00023519993
10403,-0.0026118131,0.0007766485
10404,0.012289954,0.0
10405,0.0036399509,2.7418137e-06
10406,0.0076618125,0.0
10407,0.0028919484,0.00019812584
10408,-0.00063562876,0.41338634
10409,0.015773166,0.0
10410,-0.003946696,4.7683716e-07
10411,0.0012066886,0.120468855
10412,0.0024640097,0.0015203953
10413,0.003625453,3.0994415e-06
10414,0.001971618,0.011175871
10415,0.017341668,0.0
10416,0.0022997854,0.0030819178
10417,0.008326663,0.0
10418,-0.00066013826,0.39560962
10419,0.0017050849,0.028223634
10420,0.00082973513,0.28564143
10421,0.004709941,0.0
10422,0.0004986455,0.5210849
10423,-0.0008761099,0.25956988
10424,-0.000794388,0.3066646
10425,0.008489095,0.0
10426,-0.00030953565,0.69039357
10427,0.00077152526,0.32079518
10428,-0.00062291464,0.42279148
10429,-0.00374723,1.4305115e-06
10430,0.007333502,0.0
10431,-0.00020049946,0.7963996
10432,-0.015175539,0.0
10433,-0.009497561,0.0
10434,-0.00044331423,0.5683577
10435,-0.0026806416,0.00056147575
10436,0.0022918093,0.0031861067
10437,0.000561352,0.47006893
10438,-0.00275316,0.00039577484
10439,0.0106676975,0.0
10440,-0.007335531,0.0
10441,0.0034611821,8.34465e-06
10442,0.0024504133,0.0016145706
10443,-0.0018290036,0.018591166
10444,0.017442226,0.0
10445,0.0015029907,0.053100824
10446,0.0032732475,2.527237e-05
10447,0.01215093,0.0
10448,-0.0066702696,0.0
10449,0.009142052,0.0
10450,-0.010134885,0.0
10451,0.004497837,0.0
10452,-0.00012956867,0.8675798
10453,-0.0028828944,0.00020742416
10454,-0.0022721756,0.0034565926
10455,0.0020266448,0.009108305
10456,-0.023112714,0.0
10457,0.004581838,0.0
10458,0.0050457832,0.0
10459,-0.003676734,2.1457672e-06
10460,-0.0020563412,0.008140683
10461,-0.0013531477,0.08163476
10462,-0.0021177104,0.006427169
10463,0.01410843,0.0
10464,0.0076856827,0.0
10465,0.0015077159,0.052357674
10466,0.007831909,0.0
10467,0.0007617847,0.32694268
10468,0.002249513,0.00379467
10469,-0.0025326272,0.0011177063
10470,0.0008581578,0.26945996
10471,6.2979365e-05,0.9354069
10472,0.011997417,0.0
10473,-0.0028470415,0.00024867058
10474,0.002186016,0.0049073696
10475,0.017068112,0.0
10476,-0.0034167115,1.0967255e-05
10477,0.0010589868,0.17296422
10478,0.0026180134,0.0007544756
10479,-0.0014375022,0.064338446
10480,0.001900326,0.014468908
10481,-0.0012205044,0.11627865
10482,0.00083145907,0.28464174
10483,0.0057674656,0.0
10484,-0.0021784848,0.005057335
10485,0.008087987,0.0
10486,-0.02372544,0.0
10487,-0.00048511842,0.53245234
10488,-0.0078486055,0.0
10489,0.0009210824,0.23590672
10490,0.011941596,0.0
10491,0.014030026,0.0
10492,-0.0056891856,0.0
10493,0.002722571,0.00045919418
10494,0.010776634,0.0
10495,-0.020844808,0.0
10496,0.005422832,0.0
10497,-0.012735523,0.0
10498,-0.0041288263,2.3841858e-07
10499,-0.001518322,0.050721407
10500,0.025067516,0.0
10501,-0.0017005295,0.028647661
10502,0.0005960035,0.44310665
10503,0.013761569,0.0
10504,0.01566971,0.0
10505,-0.0005659286,0.46645677
10506,0.00033291007,0.6683599
10507,0.037972827,0.0
10508,0.0037957958,9.536743e-07
10509,0.01604518,0.0
10510,0.00021589432,0.78115034
10511,0.008470648,0.0
10512,0.0018837524,0.015347242
10513,0.0014045618,0.07069373
10514,0.0031251363,5.7697296e-05
10515,0.008533978,0.0
10516,0.014272813,0.0
10517,0.0055823824,0.0
10518,-0.003450568,9.059906e-06
10519,0.0031568843,4.863739e-05
10520,0.0029265871,0.00016593933
10521,-0.005656956,0.0
10522,0.008291532,0.0
10523,-0.0019227029,0.013353348
10524,-0.0010258243,0.18681288
10525,0.0056809997,0.0
10526,0.0026677132,0.00059723854
10527,-0.00217209,0.0051879883
10528,-0.002344976,0.0025478601
10529,-0.008878952,0.0
10530,0.03077218,0.0
10531,0.0010315803,0.18435216
10532,0.0047457386,0.0
10533,0.0029010877,0.00018906593
10534,-0.00040857182,0.59905195
10535,-0.0049340185,0.0
10536,0.014241339,0.0
10537,0.002036148,0.008788109
10538,0.00041957508,0.58924973
10539,-0.0031780351,4.3153763e-05
10540,0.007836067,0.0
10541,0.0051843547,0.0
10542,-0.0023117592,0.0029312372
10543,-0.0068761418,0.0
10544,-0.012887637,0.0
10545,0.00042304906,0.5861703
10546,0.01765367,0.0
10547,0.015453938,0.0
10548,0.0077272644,0.0
10549,-0.0009291254,0.23184085
10550,0.004674323,0.0
10551,-2.7622443e-06,0.9971639
10552,0.021886973,0.0
10553,0.0024109439,0.0019190311
10554,-0.0015368612,0.047964096
10555,0.0033383702,1.7404556e-05
10556,0.00019332815,0.80353
10557,-0.0078043975,0.0
10558,-0.00907164,0.0
10559,0.0017144444,0.0273695
10560,0.007892375,0.0
10561,-0.0045337635,0.0
10562,0.0024868785,0.001373291
10563,0.0018284558,0.018626451
10564,0.034888607,0.0
10565,0.0022875038,0.0032436848
10566,-0.02272556,0.0
10567,-0.010366571,0.0
10568,-0.00483057,0.0
10569,-0.0009454964,0.2237196
10570,-0.0002792472,0.7193372
10571,0.009243281,0.0
10572,-0.010256735,0.0
10573,-0.0006294586,0.41793513
10574,0.0087995315,0.0
10575,0.0048329886,0.0
10576,-0.002026512,0.009112835
10577,0.021701146,0.0
10578,0.002181589,0.0049951077
10579,0.005700215,0.0
10580,-0.00087530556,0.26000762
10581,-0.0052355593,0.0
10582,0.003951151,4.7683716e-07
10583,-0.0014802576,0.056800008
10584,0.020404233,0.0
10585,0.0017882822,0.021378756
10586,0.017478444,0.0
10587,0.0029665215,0.00013494492
10588,-0.0018349173,0.018214107
10589,-0.0022566642,0.0036848783
10590,0.0018904787,0.014985323
10591,0.024191814,0.0
10592,0.011676861,0.0
10593,0.0029603203,0.00013923645
10594,-0.006038054,0.0
10595,0.002049841,0.008344293
10596,-0.003098851,6.67572e-05
10597,-0.0009856595,0.20466208
10598,-0.0012728585,0.101430416
10599,-0.001954449,0.011901379
10600,-0.0010981122,0.15762973
10601,-0.0030621146,8.1300735e-05
10602,-0.002458405,0.0015585423
10603,0.011300705,0.0
10604,0.00041932837,0.5894687
10605,-0.0015742761,0.04278183
10606,-0.000107589054,0.8898853
10607,-0.010265282,0.0
10608,-0.00040821152,0.5993743
10609,-0.0006978583,0.36917078
10610,0.027885946,0.0
10611,0.0038632078,7.1525574e-07
10612,0.009274639,0.0
10613,0.012473108,0.0
10614,-0.0020579158,0.008092046
10615,-0.0016181393,0.0373168
10616,-0.00027123158,0.72706676
10617,0.0011474084,0.13980293
10618,-0.009220571,0.0
10619,-0.00907461,0.0
10620,0.00058395945,0.45237637
10621,-0.010259879,0.0
10622,0.01052954,0.0
10623,0.031598054,0.0
10624,0.013425904,0.0
10625,0.0012889601,0.097180605
10626,0.0021838066,0.004951
10627,0.002868122,0.00022351742
10628,0.0014930769,0.054688454
10629,-0.007231762,0.0
10630,-0.004669312,0.0
10631,0.02269889,0.0
10632,-0.0052917283,0.0
10633,-0.0003064509,0.6933216
10634,-0.005186842,0.0
10635,0.0014321235,0.065342665
10636,-0.005373427,0.0
10637,0.00923421,0.0
10638,0.0045303977,0.0
10639,-0.0015121134,0.05167401
10640,-0.01111033,0.0
10641,0.0017146962,0.02734685
10642,-0.0051704147,0.0
10643,-0.004023759,2.3841858e-07
10644,3.6901885e-05,0.9621254
10645,0.0013296803,0.08706641
10646,-0.0019918818,0.010370493
10647,0.011129562,0.0
10648,0.012439715,0.0
10649,0.0038356208,7.1525574e-07
10650,-0.025054002,0.0
10651,-0.0029252714,0.000166893
10652,-0.002141445,0.0058567524
10653,-0.0023495993,0.002498269
10654,-0.00045990353,0.5539714
10655,-0.0011842228,0.12753391
10656,-0.0029820695,0.00012421608
10657,0.016113654,0.0
10658,0.0022442897,0.003876686
10659,0.004669869,0.0
10660,-0.00093474437,0.22903013
10661,0.005394102,0.0
10662,-0.0019684795,0.011305571
10663,0.0017121187,0.027579546
10664,-0.0029584907,0.00014066696
10665,-0.0017330963,0.02573347
10666,0.00016181906,0.83504605
10667,-0.008449141,0.0
10668,-0.0017406364,0.025096655
10669,0.0012747532,0.100922704
10670,0.00072972476,0.347713
10671,0.019925315,0.0
10672,-0.0001920533,0.8047993
10673,-0.0011402632,0.1422863
10674,-0.010556454,0.0
10675,-0.00070709805,0.36286592
10676,-0.007647909,0.0
10677,0.0015130726,0.05152583
10678,0.002150605,0.005649209
10679,-0.0016527689,0.0334332
10680,-0.0047738333,0.0
10681,0.0038925603,7.1525574e-07
10682,0.0010586509,0.17310047
10683,-0.0016906504,0.029586077
10684,0.009676875,0.0
10685,0.00066392496,0.39290488
10686,0.008942023,0.0
10687,-0.0022892025,0.0032209158
10688,-0.0022284284,0.004135728
10689,0.02420051,0.0
10690,0.0010100049,0.19370079
10691,0.0038205525,7.1525574e-07
10692,0.00060680666,0.43488503
10693,0.005982545,0.0
10694,-8.398494e-05,0.9139365
10695,0.016503,0.0
10696,0.00068001513,0.38153768
10697,0.004789827,0.0
10698,0.010082899,0.0
10699,0.027309133,0.0
10700,0.00028379096,0.7149682
10701,-1.8077446e-05,0.9814408
10702,-0.0057744207,0.0
10703,0.002690224,0.0005364418
10704,-0.0057135257,0.0
10705,-0.0060546855,0.0
10706,0.007045699,0.0
10707,-0.0057997713,0.0
10708,0.023924334,0.0
10709,-0.003329648,1.8239021e-05
10710,0.003083183,7.259846e-05
10711,-0.0023558508,0.0024325848
10712,-0.0051733875,0.0
10713,-0.00059170806,0.44640017
10714,0.0016145529,0.03774023
10715,0.0002310093,0.7662599
10716,-0.0061530927,0.0
10717,-0.005905259,0.0
10718,0.002426413,0.0017938614
10719,0.0013710064,0.07768834
10720,-0.0012401699,0.11051273
10721,-0.0032113807,3.5762787e-05
10722,-5.445961e-05,0.9441296
10723,-0.010281913,0.0
10724,0.062100798,0.0
10725,0.0060628005,0.0
10726,0.0009619801,0.21574998
10727,-0.00062954804,0.41786897
10728,-0.0014818831,0.05652857
10729,0.0007525266,0.33285618
10730,0.0030697614,7.8082085e-05
10731,0.0044126767,0.0
10732,0.0013525401,0.08177185
10733,3.7767702e-05,0.96123743
10734,0.0018599151,0.016692758
10735,-0.020627819,0.0
10736,-0.010254588,0.0
10737,0.018455314,0.0
10738,-0.0050336584,0.0
10739,-0.022605818,0.0
10740,0.0028347864,0.0002644062
10741,-0.005581024,0.0
10742,-7.9422525e-06,0.9918455
10743,0.0024777625,0.001430273
10744,-0.0011144798,0.15152907
10745,0.0002551826,0.7426262
10746,0.002496439,0.0013158321
10747,0.0045834295,0.0
10748,-0.006094429,0.0
10749,-0.0025717574,0.00093483925
10750,0.0019414306,0.012479067
10751,0.001843521,0.017677307
10752,-0.0033387784,1.7285347e-05
10753,0.005275721,0.0
10754,0.005655354,0.0
10755,0.0012881154,0.09739995
10756,-0.008065083,0.0
10757,0.00036460336,0.63893807
10758,0.002639784,0.0006814003
10759,0.0013726049,0.07734275
10760,-0.0058519826,0.0
10761,0.015291222,0.0
10762,0.005185442,0.0
10763,0.0021308893,0.0061047077
10764,0.0019126843,0.01384306
10765,0.004624894,0.0
10766,0.006268702,0.0
10767,0.0026952862,0.0005235672
10768,0.0015389617,0.047659874
10769,-0.0008398327,0.27981925
10770,-0.004928395,0.0
10771,-0.010283283,0.0
10772,0.0014168604,0.06826317
10773,-0.0006150374,0.42868066
10774,0.0014964772,0.054139614
10775,-0.008138925,0.0
10776,0.0009965593,0.19970012
10777,0.0031200736,5.9366226e-05
10778,0.0025394263,0.0010838509
10779,-0.0013582257,0.08049655
10780,-0.009664905,0.0
10781,0.0011011637,0.15647852
10782,-0.0010313148,0.18446517
10783,-0.0006431039,0.40791512
10784,0.00029728643,0.70204735
10785,0.0054485784,0.0
10786,-0.00076041464,0.3278134
10787,0.00025251796,0.74521995
10788,-0.006698117,0.0
10789,-9.203467e-05,0.9057243
10790,-0.00051808124,0.50497365
10791,-0.015434513,0.0
10792,0.00998933,0.0
10793,-0.0069868388,0.0
10794,-0.0026247222,0.0007312298
10795,0.011495437,0.0
10796,0.0047383676,0.0
10797,0.00646736,0.0
10798,-0.0023902536,0.002098918
10799,-0.010698128,0.0
10800,-0.0008332304,0.2836169
10801,0.028705996,0.0
10802,0.0009960926,0.19991076
10803,-0.0019407332,0.012510657
10804,0.0025591867,0.0009903908
10805,-0.005905914,0.0
10806,0.0036690792,2.3841858e-06
10807,-0.0010919969,0.15995622
10808,0.011011363,0.0
10809,0.00547719,0.0
10810,-0.0009280939,0.23235941
10811,-0.0011936988,0.12451565
10812,-0.0030318561,9.560585e-05
10813,0.0010724404,0.16757011
10814,-0.0012159029,0.11766136
10815,-0.0015705089,0.04328108
10816,-0.0017457225,0.024674654
10817,0.0019302344,0.0129954815
10818,-0.0025899918,0.000859499
10819,0.006688333,0.0
10820,0.0037434977,1.4305115e-06
10821,0.0005060205,0.5149404
10822,0.00076641864,0.32400858
10823,-0.0028584073,0.0002348423
10824,0.014178813,0.0
10825,-0.002887098,0.00020289421
10826,0.014555651,0.0
10827,-0.0010138883,0.19199288
10828,-0.0090054115,0.0
10829,0.00026159117,0.7364001
10830,0.0019766367,0.010971308
10831,0.00564336,0.0
10832,-0.0035227898,5.722046e-06
10833,0.003254973,2.8133392e-05
10834,0.02088041,0.0
10835,-0.004330457,1.1920929e-07
10836,-0.020385118,0.0
10837,-0.00705111,0.0
10838,0.00502497,0.0
10839,-0.004387084,0.0
10840,0.0023822235,0.0021728277
10841,-0.0041945744,2.3841858e-07
10842,2.5807163e-05,0.9735075
10843,0.011834803,0.0
10844,-0.008267428,0.0
10845,0.001693279,0.02933383
10846,-0.00026261914,0.73540294
10847,-0.0032740952,2.515316e-05
10848,0.0029312386,0.00016188622
10849,0.026087508,0.0
10850,0.0076167663,0.0
10851,0.002973589,0.00012993813
10852,-0.006477597,0.0
10853,0.0032875529,2.336502e-05
10854,0.0008752193,0.26005447
10855,0.0024941294,0.0013296604
10856,0.010270869,0.0
10857,0.012254708,0.0
10858,0.004345702,0.0
10859,-0.003564443,4.529953e-06
10860,0.0018101975,0.019836426
10861,0.0030330587,9.5009804e-05
10862,-0.0017064383,0.028098822
10863,0.0046687624,0.0
10864,0.00041213675,0.5958681
10865,-7.0994414e-05,0.92720807
10866,-0.002265754,0.0035495758
10867,0.012170596,0.0
10868,0.0017878761,0.02140832
10869,-0.004696291,0.0
10870,-0.0033052682,2.0980835e-05
10871,-0.002011245,0.009649515
10872,-0.010277676,0.0
10873,-0.008761134,0.0
10874,0.0052188477,0.0
10875,-0.0103611555,0.0
10876,-0.01326877,0.0
10877,-0.0043475297,0.0
10878,-0.006739433,0.0
10879,0.011803786,0.0
10880,-0.0020115676,0.009637833
10881,-0.0027402393,0.00042152405
10882,0.018085038,0.0
10883,0.0014342915,0.06493628
10884,0.016473316,0.0
10885,-0.0037451421,1.4305115e-06
10886,-0.006624044,0.0
10887,0.004329013,0.0
10888,0.00092825736,0.23227727
10889,-0.001822768,0.018996239
10890,0.001483562,0.05624938
10891,0.0120741,0.0
10892,-0.0036375783,2.861023e-06
10893,-0.015162534,0.0
10894,-0.0030800102,7.390976e-05
10895,0.00028233568,0.7163665
10896,0.0010985826,0.15745187
10897,0.0035138673,6.0796738e-06
10898,0.0032141937,3.528595e-05
10899,0.0032396372,3.0636787e-05
10900,0.011223797,0.0
10901,0.014649046,0.0
10902,0.008379933,0.0
10903,-0.007760178,0.0
10904,-0.0028388286,0.0002590418
10905,-0.0011752072,0.13045824
10906,0.0071145454,0.0
10907,0.002242781,0.0039006472
10908,0.004819413,0.0
10909,-0.0041670385,1.1920929e-07
10910,0.0014458119,0.06281185
10911,0.0013031773,0.09354758
10912,0.002607795,0.00079131126
10913,0.0011744823,0.13069558
10914,0.0036762143,2.1457672e-06
10915,0.011830014,0.0
10916,0.0034945053,6.7949295e-06
10917,0.0039310264,4.7683716e-07
10918,0.001107432,0.15413356
10919,0.0012109602,0.11916089
10920,-0.0011586886,0.1359508
10921,0.0064191828,0.0
10922,0.0010695822,0.16870546
10923,0.0011896472,0.12579918
10924,-0.0016716864,0.031461596
10925,-0.007666215,0.0
10926,-9.8616234e-05,0.89901733
