,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
5803, NOT,8.000825152283552e-06,0.00030814093770459294,2.172215296525337e-09,1.890945213744999e-06,1.4271359777499427e-06,590,249,0.42203389830508475,159,0.26949152542372884,114,0.19322033898305085,90,0.15254237288135594,80,0.13559322033898305,68,0.1152542372881356,65,0.11016949152542373,54,0.09152542372881356,46,0.07796610169491526,43,0.07288135593220339
3935, message,2.239457994717542e-06,9.381388372275978e-05,3.2233675728576827e-09,9.49128207139438e-07,1.0809946942333287e-06,772,176,0.22797927461139897,84,0.10880829015544041,51,0.06606217616580311,31,0.04015544041450777,23,0.029792746113989636,17,0.022020725388601035,16,0.02072538860103627,10,0.012953367875647668,7,0.009067357512953367,6,0.007772020725388601
393, \,5.57181792874658e-06,0.00018327990255784243,1.5512180429055888e-09,2.1926946374151157e-06,1.4538001814096585e-06,1021,481,0.47110675808031344,290,0.2840352595494613,198,0.1939275220372184,150,0.14691478942213515,121,0.11851126346718903,104,0.10186092066601371,87,0.08521057786483839,71,0.06953966699314397,67,0.06562193927522038,64,0.06268364348677767
61,\,7.686078426976189e-06,0.00018602001364342868,5.431073923922725e-10,2.4244802716566483e-06,2.2382807566800212e-06,4448,2072,0.4658273381294964,1266,0.2846223021582734,924,0.2077338129496403,724,0.16276978417266186,601,0.13511690647482014,512,0.11510791366906475,439,0.09869604316546762,380,0.08543165467625899,340,0.0764388489208633,303,0.06812050359712231
3434, effort,1.6494143672909014e-06,0.00011732034181477502,9.561565983418063e-10,5.513892631370254e-07,4.426289768181503e-07,581,79,0.1359724612736661,37,0.06368330464716007,24,0.04130808950086059,18,0.03098106712564544,10,0.01721170395869191,9,0.01549053356282272,8,0.013769363166953529,7,0.012048192771084338,6,0.010327022375215147,6,0.010327022375215147
4366, notice,5.020354193480359e-06,0.00013962050434201956,1.5423382015988807e-10,8.422746304859174e-07,6.932644661195379e-07,776,213,0.27448453608247425,121,0.1559278350515464,89,0.11469072164948453,59,0.07603092783505154,48,0.061855670103092786,44,0.05670103092783505,39,0.05025773195876289,36,0.04639175257731959,35,0.045103092783505154,34,0.04381443298969072
664,we,9.810279632997046e-06,0.0001667040924075991,6.412531616817319e-10,1.9187168618373107e-06,1.8494162657368611e-06,618,262,0.42394822006472493,187,0.30258899676375406,144,0.23300970873786409,126,0.20388349514563106,115,0.18608414239482202,99,0.16019417475728157,85,0.13754045307443366,77,0.12459546925566344,74,0.11974110032362459,71,0.11488673139158576
2990, network,2.4969401325933683e-06,0.00014300561451818794,5.4574953445296615e-09,1.1933454402424104e-06,1.2381497907122398e-06,952,228,0.23949579831932774,101,0.10609243697478991,62,0.06512605042016807,46,0.04831932773109244,35,0.03676470588235294,29,0.03046218487394958,19,0.01995798319327731,13,0.01365546218487395,11,0.011554621848739496,10,0.01050420168067227
6144, Canada,3.1961382075858406e-06,0.00020566768944263458,1.850516717638584e-08,1.0490255135664484e-06,1.0872332485323562e-06,686,177,0.25801749271137026,101,0.14723032069970846,69,0.10058309037900874,43,0.06268221574344024,35,0.05102040816326531,22,0.03206997084548105,20,0.029154518950437316,15,0.021865889212827987,13,0.018950437317784258,12,0.01749271137026239
596, Th,8.311438565736045e-06,0.0001115854101954028,4.820536192440272e-10,2.0036353589603095e-06,1.975030587027421e-06,632,284,0.44936708860759494,207,0.3275316455696203,166,0.2626582278481013,148,0.23417721518987342,138,0.21835443037974683,126,0.19936708860759494,118,0.18670886075949367,105,0.1661392405063291,93,0.14715189873417722,79,0.125
5720, Street,3.2812147291912583e-06,8.419972436968237e-05,1.566953899967416e-09,1.2064172096870607e-06,1.214603849422866e-06,906,266,0.293598233995585,140,0.1545253863134658,99,0.10927152317880795,76,0.08388520971302428,57,0.06291390728476821,51,0.056291390728476824,40,0.04415011037527594,32,0.03532008830022075,25,0.02759381898454746,22,0.024282560706401765
1542,for,3.196836467000144e-06,0.00010555402695899829,1.2995839959728528e-09,1.2586883713083807e-06,9.70443793964881e-07,964,283,0.29356846473029047,133,0.13796680497925312,91,0.09439834024896265,74,0.07676348547717843,53,0.054979253112033194,44,0.04564315352697095,34,0.035269709543568464,25,0.025933609958506226,20,0.02074688796680498,15,0.015560165975103735
6273, vote,1.8262697884482628e-06,2.240041794721037e-05,1.6667780045054315e-08,9.74939950992848e-07,1.0470334159270452e-06,571,112,0.19614711033274956,50,0.08756567425569177,31,0.0542907180385289,23,0.040280210157618214,15,0.02626970227670753,11,0.01926444833625219,6,0.010507880910683012,4,0.0070052539404553416,3,0.005253940455341506,1,0.0017513134851138354
3189, Me,9.878133352522395e-06,0.00016798681463114917,3.381038504723932e-10,2.495143917258247e-06,2.5869467567230794e-06,670,329,0.491044776119403,219,0.32686567164179103,187,0.2791044776119403,167,0.24925373134328357,152,0.22686567164179106,140,0.208955223880597,136,0.20298507462686566,128,0.191044776119403,121,0.18059701492537314,83,0.12388059701492538
746,19,5.146002049129516e-06,0.00010933135490631685,5.646559854413581e-16,1.520862156212388e-06,1.3168331635747165e-06,1084,407,0.37546125461254615,251,0.23154981549815498,185,0.1706642066420664,150,0.13837638376383765,121,0.11162361623616236,101,0.09317343173431734,85,0.07841328413284133,70,0.06457564575645756,62,0.05719557195571956,55,0.0507380073800738
1321,ier,9.18983201056647e-06,0.00014822700177319348,1.0673598005439544e-08,2.5708355906317593e-06,2.5825478687961206e-06,839,384,0.4576877234803337,251,0.29916567342073896,178,0.21215733015494637,145,0.1728247914183552,122,0.14541120381406436,107,0.12753277711561384,95,0.11323003575685339,89,0.10607866507747318,80,0.09535160905840286,70,0.08343265792610251
7659, Dec,6.796242002908793e-06,0.00013697895337827504,4.433047540164381e-10,1.4140590565148159e-06,1.1427459174881575e-06,564,217,0.38475177304964536,127,0.225177304964539,92,0.16312056737588654,82,0.1453900709219858,75,0.13297872340425532,72,0.1276595744680851,69,0.12234042553191489,64,0.11347517730496454,60,0.10638297872340426,59,0.10460992907801418
4155, System,1.6731482400185096e-06,8.325200906256214e-05,4.716280144201335e-10,3.055020840747602e-07,1.4539699508783398e-07,1791,271,0.15131211613623674,144,0.08040201005025126,97,0.05415968732551647,70,0.03908431044109436,56,0.03126744835287549,46,0.02568397543271915,38,0.02121719709659408,28,0.015633724176437745,26,0.014517029592406477,20,0.011166945840312675
50269,         ,1.0435181537955515e-05,0.0001645130687393248,9.771903286548422e-10,2.8724443836836144e-06,1.813090337619765e-06,723,361,0.49930843706777317,256,0.35408022130013833,197,0.27247579529737204,170,0.2351313969571231,143,0.19778699861687413,126,0.17427385892116182,109,0.1507607192254495,88,0.12171507607192254,65,0.08990318118948824,58,0.08022130013831259
50271,       ,8.56886655332935e-06,0.00013169684098102152,9.675926032626236e-11,3.3450560295023024e-06,1.689032125799154e-06,1057,567,0.5364238410596026,420,0.3973509933774834,345,0.32639545884578997,285,0.2696310312204352,229,0.21665089877010407,179,0.1693472090823084,148,0.1400189214758751,123,0.11636707663197729,97,0.09176915799432356,87,0.08230842005676443
3727, release,2.4158518607152087e-06,0.00010380289313616231,1.2244235847447271e-08,9.778531193660456e-07,1.011219245643158e-06,1159,263,0.2269197584124245,125,0.10785159620362382,81,0.06988783433994823,57,0.04918032786885246,49,0.04227782571182054,38,0.03278688524590164,29,0.025021570319240724,23,0.01984469370146678,20,0.01725625539257981,17,0.014667817083692839
3542, written,2.031024458760422e-06,0.00010799371375469491,6.930731100140974e-09,8.309331178679713e-07,9.329134336019107e-07,875,174,0.19885714285714284,74,0.08457142857142858,50,0.05714285714285714,35,0.04,21,0.024,15,0.017142857142857144,15,0.017142857142857144,13,0.014857142857142857,12,0.013714285714285714,9,0.010285714285714285
2007, further,5.947777979177423e-06,0.00019113236339762807,9.435005665636709e-09,1.8214943224847957e-06,1.9472101389015826e-06,815,306,0.3754601226993865,139,0.1705521472392638,99,0.12147239263803682,70,0.08588957055214724,55,0.06748466257668712,50,0.06134969325153374,42,0.051533742331288344,36,0.044171779141104296,30,0.03680981595092025,24,0.029447852760736196
538,ub,1.0658412039389179e-05,0.00010231956548523158,4.409189680032455e-10,3.388897084732889e-06,2.4451071255499175e-06,685,375,0.5474452554744526,270,0.39416058394160586,222,0.32408759124087594,195,0.2846715328467153,173,0.25255474452554744,156,0.22773722627737225,133,0.19416058394160585,126,0.18394160583941604,119,0.17372262773722627,111,0.16204379562043797
2361, reported,1.6105528608599542e-06,2.8581724109244533e-05,2.7830024507125017e-08,9.077760410036717e-07,9.56411446879048e-07,924,167,0.18073593073593072,60,0.06493506493506493,31,0.03354978354978355,20,0.021645021645021644,13,0.01406926406926407,10,0.010822510822510822,7,0.007575757575757576,5,0.005411255411255411,3,0.003246753246753247,3,0.003246753246753247
3027,IR,1.7324050870357764e-05,0.00013972180022392422,4.3255085624416267e-10,4.053342308907304e-06,3.7247297113174845e-06,626,368,0.5878594249201278,271,0.4329073482428115,228,0.36421725239616615,205,0.3274760383386581,184,0.2939297124600639,170,0.2715654952076677,157,0.2507987220447284,148,0.2364217252396166,137,0.21884984025559107,129,0.20607028753993611
3016,US,1.3442019918951231e-05,0.00020220411533955485,5.94709170798069e-10,3.2337429729523137e-06,3.5370907958480004e-06,801,397,0.49563046192259674,262,0.32709113607990015,214,0.2671660424469413,184,0.22971285892634208,153,0.19101123595505617,141,0.1760299625468165,127,0.1585518102372035,120,0.149812734082397,113,0.14107365792759052,108,0.1348314606741573
1277,AR,1.479820597793803e-05,0.0001494249008828774,7.102925886348643e-11,5.129647433932405e-06,4.238092336054834e-06,991,578,0.5832492431886983,450,0.45408678102926336,363,0.36629667003027244,312,0.3148335015136226,271,0.2734611503531786,242,0.24419778002018164,227,0.22906155398587286,205,0.20686175580222,186,0.18768920282542886,167,0.16851664984863773
2186, hold,2.744552214642773e-06,6.513637345051393e-05,1.2340982458169947e-08,1.1692907833094068e-06,1.3101455927675226e-06,619,135,0.21809369951534732,63,0.10177705977382875,47,0.07592891760904685,31,0.050080775444264945,21,0.033925686591276254,17,0.027463651050080775,14,0.022617124394184167,13,0.0210016155088853,13,0.0210016155088853,12,0.01938610662358643
1928, feel,1.5750510078210312e-06,4.584282578434795e-05,1.916346636932076e-09,9.145374519903271e-07,8.933587059707273e-07,1524,229,0.15026246719160105,92,0.06036745406824147,49,0.03215223097112861,30,0.01968503937007874,21,0.013779527559055118,13,0.00853018372703412,12,0.007874015748031496,8,0.005249343832020997,7,0.004593175853018373,7,0.004593175853018373
3401,'),3.2180106742891486e-06,7.431261474266648e-05,7.629956222388046e-09,8.728120235446113e-07,7.835080469497784e-07,568,177,0.31161971830985913,115,0.20246478873239437,89,0.15669014084507044,68,0.11971830985915492,51,0.0897887323943662,37,0.06514084507042253,27,0.04753521126760563,21,0.03697183098591549,15,0.02640845070422535,12,0.02112676056338028
3966, etc,6.924757499421396e-07,1.5638790500815958e-05,1.177476161018376e-08,2.9798454193041835e-07,3.1929707415687387e-07,748,50,0.06684491978609626,22,0.029411764705882353,11,0.014705882352941176,4,0.0053475935828877,1,0.001336898395721925,1,0.001336898395721925,1,0.001336898395721925,0,0.0,0,0.0,0,0.0
2727,off,7.71339767000062e-06,0.00019326488836668432,2.1520978332745244e-09,2.8594108698598575e-06,2.9286100279009032e-06,608,321,0.5279605263157895,199,0.32730263157894735,142,0.23355263157894737,113,0.18585526315789475,98,0.1611842105263158,78,0.12828947368421054,63,0.10361842105263158,55,0.09046052631578948,48,0.07894736842105263,42,0.06907894736842106
3746, themselves,2.083823079019307e-06,4.31472399213817e-05,1.009149386277386e-08,9.140695738096838e-07,9.685247050401014e-07,637,148,0.23233908948194662,70,0.10989010989010989,41,0.06436420722135008,31,0.04866562009419152,22,0.03453689167974882,14,0.02197802197802198,13,0.02040816326530612,10,0.015698587127158554,5,0.007849293563579277,4,0.006279434850863423
41497,﻿,3.281463414054116e-05,3.5815373848890886e-05,4.4833427637058776e-07,3.5815373848890886e-05,2.8156747407919598e-05,709,624,0.8801128349788434,604,0.8519040902679831,598,0.843441466854725,592,0.8349788434414669,589,0.8307475317348378,588,0.8293370944992948,586,0.8265162200282088,585,0.8251057827926658,584,0.8236953455571228,584,0.8236953455571228
998,St,1.2660797819025384e-05,9.865863830782473e-05,6.225567283912881e-10,2.047931047854945e-06,2.3160226268161387e-06,856,378,0.441588785046729,250,0.29205607476635514,206,0.24065420560747663,191,0.22313084112149534,186,0.21728971962616822,176,0.205607476635514,170,0.1985981308411215,165,0.1927570093457944,158,0.18457943925233644,157,0.18341121495327103
82,q,8.246595315357074e-06,0.0002071676281047985,5.318275819732321e-10,1.7782062968763057e-06,1.4565233813263385e-06,1039,416,0.40038498556304136,274,0.26371511068334935,213,0.20500481231953802,166,0.15976900866217517,142,0.136669874879692,130,0.12512030798845045,122,0.11742059672762271,99,0.09528392685274302,85,0.08180943214629452,73,0.07025986525505294
305, g,5.912114807681861e-06,0.0001320009760092944,1.1725043158605786e-10,2.204399606853258e-06,1.8679579463126965e-06,1237,579,0.46806790622473726,314,0.253839935327405,215,0.17380759902991108,161,0.1301535974130962,130,0.10509296685529507,116,0.09377526273241714,109,0.08811641067097817,102,0.08245755860953921,95,0.07679870654810024,87,0.07033144704931285
2098, plan,1.9625300793395783e-06,9.813188808038831e-05,1.0119439730615909e-09,7.466538818334811e-07,8.127325490943106e-07,1193,199,0.16680637049455155,92,0.07711651299245599,60,0.050293378038558254,46,0.038558256496227995,35,0.02933780385582565,26,0.02179379715004191,24,0.020117351215423303,22,0.018440905280804692,19,0.01592623637887678,14,0.01173512154233026
4760, player,2.116359072128236e-06,4.242739305482246e-05,4.099860895223628e-09,9.88712997695984e-07,1.0624382601198713e-06,723,157,0.21715076071922546,71,0.09820193637621023,46,0.0636237897648686,33,0.04564315352697095,20,0.027662517289073305,15,0.02074688796680498,13,0.017980636237897647,11,0.015214384508990318,9,0.012448132780082987,5,0.006915629322268326
1162, et,3.911554912136714e-06,0.00012725983106065542,6.831157861597603e-10,5.583307824963413e-07,4.866843663848103e-07,561,166,0.29590017825311943,98,0.1746880570409982,72,0.12834224598930483,59,0.1051693404634581,45,0.08021390374331551,37,0.0659536541889483,33,0.058823529411764705,30,0.053475935828877004,27,0.0481283422459893,25,0.044563279857397504
3918, President,5.623767816562693e-06,9.003444574773312e-05,8.117575056587611e-09,2.115941697411472e-06,2.3252810339589918e-06,1425,673,0.47228070175438597,421,0.29543859649122806,310,0.21754385964912282,251,0.17614035087719299,210,0.14736842105263157,186,0.13052631578947368,156,0.10947368421052632,125,0.08771929824561403,106,0.07438596491228071,88,0.061754385964912284
3778, Trump,5.180053275750064e-06,0.0002557410334702581,3.4845069052380495e-08,1.3721376035391586e-06,1.7316209246198354e-06,946,317,0.33509513742071884,186,0.19661733615221988,131,0.13847780126849896,103,0.10887949260042283,86,0.09090909090909091,67,0.0708245243128964,54,0.05708245243128964,43,0.045454545454545456,35,0.03699788583509514,31,0.03276955602536998
1941, evidence,1.845465311510629e-06,3.863207530230284e-05,4.1766774927509687e-08,9.12189904056504e-07,9.854220400441457e-07,564,105,0.18617021276595744,45,0.0797872340425532,28,0.04964539007092199,16,0.028368794326241134,15,0.026595744680851064,12,0.02127659574468085,12,0.02127659574468085,7,0.012411347517730497,7,0.012411347517730497,5,0.008865248226950355
8330, Wednesday,2.28286254114986e-06,0.00015563359193038195,1.049317344126166e-08,1.0253510254187859e-06,1.0825862907380592e-06,1226,318,0.25938009787928223,148,0.12071778140293637,90,0.0734094616639478,56,0.04567699836867863,41,0.033442088091353996,30,0.024469820554649267,22,0.01794453507340946,17,0.013866231647634585,13,0.010603588907014683,7,0.005709624796084829
3981, saying,2.065982026738472e-06,3.427792398724705e-05,1.1018776113758122e-08,1.0285681355526322e-06,1.1346718574286194e-06,688,163,0.2369186046511628,71,0.10319767441860465,41,0.059593023255813955,24,0.03488372093023256,20,0.029069767441860465,13,0.0188953488372093,11,0.015988372093023256,9,0.01308139534883721,8,0.011627906976744186,5,0.007267441860465116
2118, move,1.5798495770269482e-06,2.419386692054104e-05,3.9576619315084827e-08,9.110690371016972e-07,9.675824412377734e-07,1138,168,0.14762741652021089,72,0.0632688927943761,48,0.0421792618629174,36,0.03163444639718805,18,0.015817223198594025,12,0.01054481546572935,9,0.007908611599297012,5,0.004393673110720563,3,0.0026362038664323375,3,0.0026362038664323375
2184,go,7.567843364180801e-06,0.00011293502757325768,3.364825345436584e-12,1.9061223497374158e-06,1.7017767891957367e-06,737,319,0.43283582089552236,197,0.2672998643147897,148,0.20081411126187246,125,0.16960651289009498,111,0.15061058344640435,103,0.13975576662143827,96,0.13025780189959293,91,0.12347354138398914,84,0.11397557666214382,80,0.10854816824966079
4893, applications,2.220217888287184e-06,8.267881639767438e-05,3.463452458163374e-08,6.337867830552568e-07,7.150090672460677e-07,724,102,0.1408839779005525,57,0.0787292817679558,34,0.04696132596685083,28,0.03867403314917127,24,0.03314917127071823,19,0.026243093922651933,17,0.023480662983425413,14,0.019337016574585635,14,0.019337016574585635,14,0.019337016574585635
487,ib,1.2512446850701225e-05,0.00018656493921298534,2.3407165095079563e-09,2.846326879080152e-06,2.1217051143283117e-06,800,404,0.505,307,0.38375,251,0.31375,217,0.27125,194,0.2425,174,0.2175,162,0.2025,155,0.19375,139,0.17375,129,0.16125
793,ps,8.83992578920143e-06,0.00016733490338083357,4.974676670599365e-09,2.600871766844648e-06,2.3148621121288382e-06,737,343,0.4654002713704206,246,0.3337856173677069,183,0.24830393487109906,153,0.20759837177747625,121,0.16417910447761194,110,0.14925373134328357,99,0.13432835820895522,87,0.11804613297150611,78,0.10583446404341927,73,0.09905020352781546
414,ity,6.342461489358136e-06,9.496476559434086e-05,4.268037034904637e-10,2.666704858711455e-06,2.5563082162810347e-06,1228,583,0.4747557003257329,383,0.3118892508143323,263,0.21416938110749187,204,0.16612377850162866,177,0.14413680781758959,146,0.11889250814332247,115,0.09364820846905537,95,0.07736156351791532,83,0.06758957654723127,76,0.06188925081433225
661,ks,7.784281500947959e-06,0.0001251287030754611,1.0014402640479148e-09,2.7883459097211016e-06,2.5353964068307756e-06,821,398,0.48477466504263095,272,0.3313032886723508,213,0.25943970767356883,172,0.2095006090133983,140,0.1705237515225335,120,0.146163215590743,102,0.12423873325213154,92,0.1120584652862363,83,0.10109622411693057,72,0.0876979293544458
311,ol,1.3425693176474407e-05,0.0002042331179836765,9.244754267667687e-11,4.1232246985600796e-06,3.1121389355095074e-06,1293,727,0.5622583139984532,553,0.4276875483372003,468,0.3619489559164733,403,0.31167826759474093,342,0.26450116009280744,308,0.23820572312451663,274,0.21191028615622584,248,0.19180201082753287,229,0.177107501933488,216,0.16705336426914152
820, co,1.8392643294663086e-06,4.785990313393995e-05,7.876477248203173e-10,3.614425736486737e-07,3.5166904817258043e-07,797,140,0.17565872020075282,78,0.09786700125470514,59,0.0740276035131744,40,0.050188205771643665,35,0.043914680050188205,30,0.037641154328732745,24,0.030112923462986198,19,0.02383939774153074,14,0.01756587202007528,13,0.01631116687578419
2847, cause,2.0753869647957555e-06,5.690484613296576e-05,1.2334333554520072e-09,9.003322531953017e-07,8.451676171367231e-07,897,195,0.21739130434782608,89,0.09921962095875139,54,0.06020066889632107,40,0.044593088071348944,28,0.03121516164994426,19,0.021181716833890748,16,0.017837235228539576,12,0.013377926421404682,9,0.010033444816053512,7,0.007803790412486065
2746, approach,1.5542172601256127e-06,4.374359923531301e-05,8.880647328624036e-09,6.571446533598646e-07,7.33929361558277e-07,694,100,0.1440922190201729,46,0.06628242074927954,29,0.04178674351585014,24,0.0345821325648415,16,0.023054755043227664,12,0.01729106628242075,9,0.012968299711815562,6,0.008645533141210375,4,0.005763688760806916,4,0.005763688760806916
3811, living,2.3472478575069526e-06,5.395558036980219e-05,1.1681459355372681e-08,1.1040294793929206e-06,1.1328148601056124e-06,1083,306,0.28254847645429365,132,0.12188365650969529,77,0.07109879963065559,49,0.04524469067405355,32,0.029547553093259463,19,0.017543859649122806,14,0.012927054478301015,13,0.012003693444136657,13,0.012003693444136657,10,0.009233610341643583
2264, total,2.6792251237208664e-06,5.920590047026053e-05,3.625879374524743e-09,1.3285543900565244e-06,1.1449812650931113e-06,873,241,0.27605956471935855,97,0.1111111111111111,56,0.06414662084765177,47,0.053837342497136315,42,0.048109965635738834,30,0.03436426116838488,25,0.0286368843069874,17,0.019473081328751432,14,0.016036655211912942,10,0.011454753722794959
3977, led,1.3498061293404101e-06,2.2103291485109366e-05,1.18428056250508e-09,5.863341527856392e-07,5.033536560306141e-07,735,105,0.14285714285714285,53,0.07210884353741497,28,0.0380952380952381,22,0.029931972789115645,14,0.01904761904761905,9,0.012244897959183673,6,0.00816326530612245,4,0.005442176870748299,1,0.0013605442176870747,1,0.0013605442176870747
331, st,6.093270435083202e-06,9.294646588386968e-05,5.4102691077195786e-11,1.9782876279350603e-06,1.8837737853190243e-06,799,361,0.4518147684605757,190,0.23779724655819776,144,0.1802252816020025,114,0.14267834793491865,99,0.12390488110137672,93,0.11639549436795996,88,0.11013767209011265,80,0.10012515644555695,73,0.09136420525657071,69,0.08635794743429287
4320, legal,4.410405419373171e-06,6.556671723956242e-05,1.2460702691896586e-08,2.0837777583437855e-06,2.184329813126939e-06,702,321,0.45726495726495725,166,0.23646723646723647,109,0.15527065527065528,76,0.10826210826210826,62,0.08831908831908832,57,0.0811965811965812,43,0.06125356125356125,36,0.05128205128205128,31,0.04415954415954416,27,0.038461538461538464
1982, US,4.656021109761825e-06,0.00018686662951949984,6.966009546971463e-09,2.054634251180687e-06,2.1613797258603794e-06,1701,700,0.411522633744856,367,0.2157554379776602,261,0.15343915343915343,201,0.11816578483245149,168,0.09876543209876543,136,0.07995296884185774,111,0.06525573192239859,90,0.05291005291005291,60,0.03527336860670194,56,0.03292181069958848
2546, asked,2.2437560474020954e-06,7.09814194124192e-05,1.4157982342055675e-08,1.0554814480201458e-06,1.0729650353337556e-06,1033,242,0.23426911907066797,101,0.09777347531461762,58,0.05614714424007745,40,0.03872216844143272,30,0.02904162633107454,23,0.022265246853823813,19,0.018393030009680542,18,0.017424975798644726,14,0.013552758954501452,14,0.013552758954501452
3435, 27,2.903808886526273e-06,9.188028343487531e-05,1.8697539350132075e-10,7.41858940500606e-07,5.626137162189449e-07,877,226,0.2576966932725199,126,0.14367160775370583,75,0.08551881413911061,62,0.07069555302166476,54,0.06157354618015964,45,0.05131128848346636,38,0.043329532497149374,34,0.03876852907639681,29,0.0330672748004561,26,0.029646522234891677
5068, beginning,1.1602583571861365e-06,2.620210943860002e-05,8.623862735035459e-10,4.220631240059447e-07,3.9756146845542595e-07,612,72,0.11764705882352941,34,0.05555555555555555,23,0.03758169934640523,16,0.026143790849673203,7,0.011437908496732025,7,0.011437908496732025,5,0.008169934640522876,4,0.006535947712418301,4,0.006535947712418301,4,0.006535947712418301
282,le,1.214624741082936e-05,0.00022390233061742038,3.3012098610285534e-10,3.839091277768603e-06,3.4981595356698414e-06,1994,1073,0.5381143430290872,772,0.38716148445336007,608,0.3049147442326981,503,0.2522567703109328,436,0.21865596790371114,373,0.18706118355065196,331,0.16599799398194584,299,0.14994984954864593,277,0.13891675025075226,259,0.12988966900702106
1940,co,7.5220200325986735e-06,0.00014762360660824925,6.542644759299776e-10,2.0498143840086414e-06,1.6541710726614208e-06,791,328,0.41466498103666244,203,0.25663716814159293,152,0.19216182048040456,125,0.15802781289506954,105,0.13274336283185842,92,0.11630847029077118,83,0.10493046776232617,75,0.09481668773704172,71,0.0897597977243995,63,0.07964601769911504
4736, goal,2.0301491655019363e-06,8.864694245858118e-05,2.2969230961678022e-09,5.820485853291757e-07,6.154459113846078e-07,801,132,0.1647940074906367,61,0.07615480649188515,49,0.06117353308364544,42,0.052434456928838954,33,0.04119850187265917,27,0.033707865168539325,17,0.02122347066167291,14,0.017478152309612985,13,0.016229712858926344,12,0.0149812734082397
868,les,8.65784665030397e-06,0.00023709247761871666,7.999826912019614e-10,2.522898171264387e-06,2.7224378108531965e-06,1039,498,0.4793070259865255,341,0.32820019249278154,267,0.2569778633301251,226,0.21751684311838307,187,0.17998075072184794,153,0.1472569778633301,135,0.12993262752646775,111,0.1068334937439846,101,0.09720885466794996,86,0.08277189605389798
1395, import,9.184503846535014e-06,0.00017007887072395533,4.5788031144411434e-08,3.3577991871425183e-06,3.972261291732535e-06,1485,684,0.46060606060606063,411,0.2767676767676768,298,0.20067340067340067,234,0.15757575757575756,207,0.1393939393939394,181,0.12188552188552189,158,0.1063973063973064,135,0.09090909090909091,122,0.08215488215488216,110,0.07407407407407407
4278, details,4.213278025652012e-06,0.0009261096129193902,1.1869510929685134e-09,5.804295142297633e-07,6.413902511192971e-07,1173,181,0.15430520034100598,101,0.08610400682011936,77,0.06564364876385337,63,0.05370843989769821,53,0.045183290707587385,48,0.04092071611253197,46,0.0392156862745098,39,0.03324808184143223,35,0.029838022165387893,31,0.026427962489343565
3211,code,3.2238276832181433e-06,0.000253280159085989,2.8323393630458327e-10,9.331612318419502e-07,7.103641486222547e-07,646,168,0.26006191950464397,100,0.15479876160990713,62,0.09597523219814241,48,0.07430340557275542,38,0.058823529411764705,35,0.05417956656346749,18,0.02786377708978328,16,0.02476780185758514,14,0.021671826625386997,13,0.020123839009287926
363,ri,1.6895154929767698e-05,0.00015141707262955606,1.2762137180377664e-10,4.7400917537743226e-06,3.134486666790319e-06,829,472,0.5693606755126659,374,0.451145958986731,329,0.3968636911942099,290,0.3498190591073583,266,0.3208685162846803,244,0.2943305186972256,235,0.28347406513872137,224,0.27020506634499397,215,0.25934861278648974,204,0.24607961399276237
307,ut,1.3865184987633276e-05,0.00017205091717187315,9.458461791567174e-10,4.21987761001219e-06,3.312073323814593e-06,945,537,0.5682539682539682,418,0.44232804232804235,332,0.3513227513227513,295,0.31216931216931215,254,0.2687830687830688,230,0.24338624338624337,210,0.2222222222222222,189,0.2,178,0.18835978835978837,166,0.17566137566137566
2058, At,4.425546498945585e-06,0.00015748610894661397,1.1548471068323352e-09,9.028235581354238e-07,1.0648162466561725e-06,1263,283,0.22406967537608868,164,0.12984956452889945,129,0.1021377672209026,107,0.08471892319873317,94,0.07442596991290577,85,0.06730007917656373,78,0.06175771971496437,72,0.057007125890736345,69,0.05463182897862233,63,0.0498812351543943
413,ke,1.0412171427317963e-05,0.00016542599769309163,9.852608728877499e-10,2.5459107746428344e-06,2.546244632371671e-06,644,302,0.468944099378882,199,0.3090062111801242,156,0.2422360248447205,130,0.20186335403726707,114,0.17701863354037267,100,0.15527950310559005,87,0.13509316770186336,80,0.12422360248447205,73,0.11335403726708075,67,0.10403726708074534
2809,Sh,1.056381293623673e-05,0.00013467084500007331,2.0042556503341302e-09,2.0399756976985373e-06,2.4885939004639357e-06,745,337,0.45234899328859063,243,0.3261744966442953,208,0.2791946308724832,189,0.2536912751677852,164,0.22013422818791947,151,0.20268456375838925,143,0.1919463087248322,137,0.18389261744966443,130,0.174496644295302,123,0.1651006711409396
463,ge,9.3445335589054e-06,0.00019857162260450423,6.019245102351078e-10,3.405286406632513e-06,2.8787040877179284e-06,736,392,0.532608695652174,270,0.36684782608695654,209,0.28396739130434784,171,0.23233695652173914,148,0.20108695652173914,131,0.17798913043478262,113,0.15353260869565216,90,0.12228260869565218,83,0.11277173913043478,68,0.09239130434782608
