,r,p
14564,0.0021820143,0.0049865246
14565,-0.018919693,0.0
14566,0.03853773,0.0
14567,-0.008877761,0.0
14568,-0.0068370793,0.0
14569,-0.003482341,7.390976e-06
14570,0.0028913491,0.00019860268
14571,0.0024759858,0.0014417171
14572,-0.0072699543,0.0
14573,0.002185486,0.00491786
14574,-0.016078405,0.0
14575,0.005688041,0.0
14576,0.020815779,0.0
14577,-0.00876151,0.0
14578,0.028046042,0.0
14579,0.00816064,0.0
14580,0.0049360394,0.0
14581,0.00015801935,0.83886564
14582,-0.0076150456,0.0
14583,-0.005029519,0.0
14584,0.021781484,0.0
14585,-0.009548634,0.0
14586,-0.00047124946,0.54423594
14587,-0.0009492869,0.22186852
14588,-0.00629113,0.0
14589,-0.0069589755,0.0
14590,-5.9940026e-05,0.9385178
14591,-0.004268246,1.1920929e-07
14592,0.055610076,0.0
14593,-0.006506849,0.0
14594,-0.0066224844,0.0
14595,-0.0008012093,0.3025297
14596,-0.00067045377,0.388268
14597,0.015946914,0.0
14598,-0.002466939,0.001500845
14599,0.0012448775,0.109166384
14600,-0.002221216,0.0042586327
14601,0.0042323833,2.3841858e-07
14602,-0.00083519245,0.28248465
14603,-0.004079261,2.3841858e-07
14604,0.036857914,0.0
14605,-0.0046937983,0.0
14606,-0.0067964303,0.0
14607,0.0058408547,0.0
14608,0.00058350444,0.45272875
14609,0.0016440592,0.034376025
14610,0.008796538,0.0
14611,-0.0017179764,0.027052999
14612,-0.00034739985,0.6548419
14613,0.0016231501,0.036732197
14614,0.001953624,0.011937261
14615,-0.008257334,0.0
14616,-0.001947902,0.012188911
14617,-0.0042273286,1.1920929e-07
14618,-0.0066129286,0.0
14619,-0.01660801,0.0
14620,0.0028309177,0.0002695322
14621,-0.012722531,0.0
14622,0.0023818722,0.0021761656
14623,-8.357272e-06,0.99141943
14624,-0.0011080928,0.15388799
14625,0.00015277111,0.84414756
14626,-0.0022261622,0.004173994
14627,-0.0042729764,0.0
14628,0.0037888363,9.536743e-07
14629,-0.014935171,0.0
14630,0.0045171003,0.0
14631,-0.0018715573,0.016023159
14632,-0.015850727,0.0
14633,-0.0022675237,0.0035235882
14634,-0.0062185302,0.0
14635,-0.00071905,0.35481095
14636,-0.01657684,0.0
14637,0.0077012135,0.0
14638,0.007602817,0.0
14639,-0.0026362708,0.000692606
14640,0.00076591555,0.32432628
14641,-0.011990615,0.0
14642,0.003311909,2.026558e-05
14643,0.019023998,0.0
14644,-0.004228996,0.0
14645,0.0008918222,0.25112247
14646,0.0043658973,1.1920929e-07
14647,0.0031947852,3.9339066e-05
14648,0.0020275759,0.009076357
14649,0.0012398533,0.11060369
14650,0.0010886868,0.16122615
14651,-0.00019869498,0.79819214
14652,-0.0023708022,0.0022821426
14653,0.17664492,0.0
14654,0.002439542,0.0016936064
14655,0.008952089,0.0
14656,0.013659962,0.0
14657,-0.005030858,0.0
14658,0.0028351925,0.00026381016
14659,0.0029121365,0.00017857552
14660,0.0018141405,0.019569397
14661,0.0044847545,0.0
14662,0.0013908114,0.07349491
14663,0.028189326,0.0
14664,0.002045965,0.008467793
14665,0.011485761,0.0
14666,0.0016309784,0.03583455
14667,0.0026888195,0.0005401373
14668,-0.0013304857,0.08687544
14669,0.0031785404,4.3153763e-05
14670,0.00523473,0.0
14671,-0.004768109,0.0
14672,-0.0013897372,0.073717475
14673,0.0099900495,0.0
14674,0.003049818,8.678436e-05
14675,-0.00984924,0.0
14676,0.0011935771,0.12455404
14677,-0.0057813437,0.0
14678,0.0020685955,0.0077689886
14679,0.004477843,0.0
14680,0.00021600936,0.78103673
14681,-0.0041154744,1.1920929e-07
14682,0.0077006896,0.0
14683,-0.0016611002,0.032552242
14684,7.131253e-05,0.92688286
14685,-0.0015734133,0.042895794
14686,0.0062736804,0.0
14687,-0.0040806346,2.3841858e-07
14688,0.0023213567,0.0028153658
14689,-0.0004801748,0.5366378
14690,-0.009390294,0.0
14691,0.0036804534,2.1457672e-06
14692,0.0037365896,1.4305115e-06
14693,-0.0013981328,0.0719924
14694,-0.0010030938,0.19676769
14695,6.787697e-05,0.9303962
14696,0.040491052,0.0
14697,0.0034314715,1.001358e-05
14698,0.015200184,0.0
14699,-0.0028898113,0.0002002716
14700,0.0030395559,9.179115e-05
14701,0.009816838,0.0
14702,0.0039841523,3.5762787e-07
14703,0.007827079,0.0
14704,-0.004234387,1.1920929e-07
14705,-0.019610835,0.0
14706,-0.0043659923,0.0
14707,-0.015904088,0.0
14708,-0.0055699227,0.0
14709,-0.0014970766,0.054043293
14710,-0.0014563364,0.06092155
14711,0.0100650955,0.0
14712,0.0012196415,0.116536975
14713,-0.0051916502,0.0
14714,-0.0001660401,0.83080745
14715,-0.003359656,1.5258789e-05
14716,-0.0009826934,0.20602787
14717,0.00432431,1.1920929e-07
14718,0.0030554398,8.428097e-05
14719,-0.0011825678,0.12806702
14720,-0.0015381206,0.047781467
14721,0.00050525944,0.5155728
14722,-0.007213213,0.0
14723,-0.004215961,0.0
14724,0.008246693,0.0
14725,-0.0017550531,0.023916721
14726,-0.0002362318,0.7611346
14727,-8.111672e-05,0.91686475
14728,-0.0007357843,0.34372425
14729,0.0067995084,0.0
14730,-0.0079287635,0.0
14731,-0.001395123,0.07260704
14732,-0.010321822,0.0
14733,-0.0058858246,0.0
14734,0.006171129,0.0
14735,0.011009759,0.0
14736,0.0040293783,2.3841858e-07
14737,-0.01191584,0.0
14738,-0.005565411,0.0
14739,-0.008255891,0.0
14740,0.0013333658,0.086194634
14741,0.002615021,0.0007650852
14742,0.0022968703,0.003119588
14743,-0.00826021,0.0
14744,-0.009796908,0.0
14745,0.0010565808,0.17394233
14746,-0.0013490878,0.08255434
14747,0.0035910436,3.8146973e-06
14748,0.0061748275,0.0
14749,0.003504286,6.4373016e-06
14750,-0.006439142,0.0
14751,0.0058995183,0.0
14752,0.0055588926,0.0
14753,-0.005056012,0.0
14754,-0.002188188,0.004864931
14755,0.0069563263,0.0
14756,0.08665425,0.0
14757,0.0138556715,0.0
14758,0.005782766,0.0
14759,0.03035858,0.0
14760,-0.0037396743,1.4305115e-06
14761,-0.0100577455,0.0
14762,0.00071223185,0.35939205
14763,0.00020971462,0.78726184
14764,-0.01792044,0.0
14765,-0.013061047,0.0
14766,0.020282872,0.0
14767,0.0012275683,0.11418092
14768,0.023019677,0.0
14769,-0.006027586,0.0
14770,0.00015736133,0.8395275
14771,-0.005531623,0.0
14772,0.0042796037,1.1920929e-07
14773,-0.00703595,0.0
14774,-0.018313328,0.0
14775,0.0025779316,0.0009086132
14776,-0.005400247,0.0
14777,-0.00715205,0.0
14778,0.004008538,3.5762787e-07
14779,-0.012298423,0.0
14780,-0.010567933,0.0
14781,0.013610871,0.0
14782,0.00671757,0.0
14783,0.013473277,0.0
14784,-0.01703019,0.0
14785,-0.0020032362,0.009942055
14786,0.014241536,0.0
14787,0.027416976,0.0
14788,-0.0016539532,0.033306837
14789,-0.0044504353,0.0
14790,-0.001404494,0.07070732
14791,0.008967,0.0
14792,-0.0039027384,5.9604645e-07
14793,-0.023186738,0.0
14794,0.0033021367,2.1457672e-05
14795,-0.0039973794,3.5762787e-07
14796,7.357708e-05,0.9245678
14797,0.0009499786,0.22153187
14798,0.040440623,0.0
14799,-0.0012090976,0.11972988
14800,-0.004733118,0.0
14801,0.0009777838,0.20830297
14802,0.00025038337,0.7472998
14803,-0.003475462,7.6293945e-06
14804,0.004355553,0.0
14805,-0.0029375267,0.00015676022
14806,0.00019877718,0.7981105
14807,0.0027825118,0.0003427267
14808,0.01191189,0.0
14809,-0.0046485974,0.0
14810,0.0052038766,0.0
14811,0.000370615,0.63341904
14812,-0.0003623976,0.6409681
14813,0.00900547,0.0
14814,-0.000100776844,0.8968172
14815,-0.0024202857,0.0018424988
14816,-0.0015481372,0.046349525
14817,0.01160134,0.0
14818,0.013195223,0.0
14819,8.320141e-05,0.9147363
14820,-0.013194408,0.0
14821,0.00034353414,0.6584375
14822,-0.0050235097,0.0
14823,-0.013156172,0.0
14824,0.0058435863,0.0
14825,-0.0036562067,2.503395e-06
14826,0.012447817,0.0
14827,-0.008675637,0.0
14828,-0.0074448735,0.0
14829,0.014713974,0.0
14830,-7.86078e-05,0.9194273
14831,-0.0027206936,0.00046348572
14832,0.0060724826,0.0
14833,0.0001389159,0.85812473
14834,0.0015667928,0.043778658
14835,0.009351066,0.0
14836,-0.0013139859,0.090859175
14837,0.005411232,0.0
14838,-0.007277979,0.0
14839,-0.0045200293,0.0
14840,-0.0015002525,0.05353546
14841,-0.0021464243,0.005743146
14842,0.0029828828,0.00012373924
14843,0.0022801128,0.0033447742
14844,-0.008150004,0.0
14845,-0.009605898,0.0
14846,0.013560985,0.0
14847,0.00491518,0.0
14848,-0.00063656503,0.41269875
14849,0.009993561,0.0
14850,-0.004158123,1.1920929e-07
14851,-0.009309212,0.0
14852,0.0020800356,0.0074357986
14853,-0.010556723,0.0
14854,0.0028606344,0.00023210049
14855,-0.00423286,1.1920929e-07
14856,-0.00042741533,0.5823107
14857,-0.012339263,0.0
14858,-0.0018860783,0.015221119
14859,0.010798009,0.0
14860,0.000625585,0.4208058
14861,-0.0028056884,0.00030565262
14862,0.014931298,0.0
14863,0.002485824,0.0013798475
14864,0.042414073,0.0
14865,-0.02406995,0.0
14866,0.00014841452,0.84853745
14867,0.0038958078,7.1525574e-07
14868,-0.0014182708,0.06798887
14869,0.0029688412,0.00013327599
14870,-0.00037388236,0.63042796
14871,-0.009544959,0.0
14872,0.0026834684,0.0005540848
14873,-0.0046109883,0.0
14874,0.005545053,0.0
14875,0.0050879084,0.0
14876,-0.00042756187,0.58218133
14877,0.0015575442,0.045037746
14878,-0.0069668437,0.0
14879,0.0095437905,0.0
14880,0.0032818085,2.4080276e-05
14881,0.0034908033,7.033348e-06
14882,0.001553406,0.045610905
14883,0.006089177,0.0
14884,-0.005115576,0.0
14885,0.0007608859,0.3275137
14886,-0.006206881,0.0
14887,-0.00052288815,0.50102985
14888,-0.0030420339,9.059906e-05
14889,-0.0069311312,0.0
14890,0.006803673,0.0
14891,-0.0023234629,0.002790451
14892,-0.0013325082,0.08639693
14893,-0.0032108426,3.6001205e-05
14894,-3.843266e-05,0.96055555
14895,-0.0016548465,0.033211708
14896,0.0072156778,0.0
14897,0.0033769591,1.3828278e-05
14898,0.00019810602,0.79877746
14899,-0.010188299,0.0
14900,-0.0072838515,0.0
14901,0.003025802,9.870529e-05
14902,0.008014384,0.0
14903,0.01805968,0.0
14904,0.0053613866,0.0
14905,0.00083716144,0.28135157
14906,0.009320714,0.0
14907,-0.0013191652,0.08959305
14908,0.010242504,0.0
14909,0.016549941,0.0
14910,-0.0074047884,0.0
14911,-0.0021320514,0.0060768127
14912,-0.005588112,0.0
14913,0.005813659,0.0
14914,0.0018615645,0.016596556
14915,0.0041358424,1.1920929e-07
14916,0.00079055154,0.30900645
14917,-0.008552186,0.0
14918,-0.006628935,0.0
14919,-0.015383086,0.0
14920,0.014359823,0.0
14921,0.00036825635,0.635582
14922,0.0051367953,0.0
14923,-0.012817359,0.0
14924,-0.0067167487,0.0
14925,0.016560214,0.0
14926,-0.009421797,0.0
14927,0.0026669363,0.0005993843
14928,0.00089378253,0.25008214
14929,0.00044866148,0.56370103
14930,0.011544031,0.0
14931,-0.003649075,2.6226044e-06
14932,0.0051604025,0.0
14933,-0.0016188588,0.0372324
14934,-0.00102091,0.18893301
14935,-0.0026384452,0.00068569183
14936,-0.0065108123,0.0
14937,-0.0032318777,3.194809e-05
14938,0.0024138335,0.0018950701
14939,0.003430245,1.001358e-05
14940,0.0039801784,2.3841858e-07
14941,0.00894941,0.0
14942,-0.0011339458,0.14450979
14943,0.0010407884,0.1804657
14944,0.0016154366,0.037635565
14945,0.0028540897,0.00023984909
14946,0.0027899768,0.00033032894
14947,0.0028416165,0.0002554655
14948,-0.0021347061,0.0060139894
14949,0.0083597265,0.0
14950,-0.00023415986,0.7631668
14951,-0.011107857,0.0
14952,-0.00012140866,0.8758495
14953,-0.009087809,0.0
14954,0.0013637514,0.07927251
14955,-0.0030249679,9.918213e-05
14956,0.057435017,0.0
14957,0.0041320883,2.3841858e-07
14958,0.033976436,0.0
14959,0.006387205,0.0
14960,-0.0036910393,2.026558e-06
14961,-0.0073821666,0.0
14962,0.00012968743,0.86745954
14963,-0.0010121651,0.19274938
14964,-0.0007934323,0.30724692
14965,-0.008379137,0.0
14966,0.00040882613,0.5988246
14967,-0.0027857483,0.0003373623
14968,0.0068255016,0.0
14969,0.005605061,0.0
14970,0.002266951,0.0035319328
14971,-0.009177606,0.0
14972,-3.739091e-05,0.9616239
14973,-0.0017681331,0.022888184
14974,0.0024520806,0.0016026497
14975,-0.0016852528,0.030109882
14976,-0.001000763,0.19780993
14977,-0.0031613703,4.7445297e-05
14978,-0.008365301,0.0
14979,-0.021541126,0.0
14980,-0.007208573,0.0
14981,-0.003369176,1.4543533e-05
14982,-0.01103601,0.0
14983,0.004032225,2.3841858e-07
14984,0.0066490145,0.0
14985,0.0019867483,0.010569572
14986,0.00040886385,0.5987909
14987,-0.0029083174,0.0001821518
14988,-0.0027895893,0.000330925
14989,-0.0058551114,0.0
14990,0.009509433,0.0
14991,0.004921845,0.0
14992,0.003783656,1.0728836e-06
14993,0.0010144154,0.19176197
14994,-0.0070037977,0.0
14995,0.0043042903,0.0
14996,0.0087960595,0.0
14997,-0.007891155,0.0
14998,-9.5009906e-05,0.9026915
14999,-0.005014412,0.0
15000,0.025206137,0.0
15001,-0.0067917155,0.0
15002,0.011143328,0.0
15003,0.009391687,0.0
15004,-0.0022369626,0.003994465
15005,-0.00049331586,0.5255487
15006,0.0070046294,0.0
15007,-0.0017988621,0.020621538
15008,0.001513295,0.05149162
15009,0.017524062,0.0
15010,-0.0023521038,0.0024716854
15011,-0.012059425,0.0
15012,0.006684284,0.0
15013,-0.0042468086,1.1920929e-07
15014,-0.0150114,0.0
15015,-0.019716304,0.0
15016,0.00060083147,0.43942142
15017,-0.018942691,0.0
15018,0.0028642763,0.00022792816
15019,-0.0022656464,0.0035510063
15020,0.0011426152,0.14146507
15021,0.005593026,0.0
15022,-0.0023126262,0.0029206276
15023,0.006425507,0.0
15024,-0.011715165,0.0
15025,-0.0070314454,0.0
15026,0.0017670251,0.022973776
15027,0.0012900888,0.096888065
15028,-0.0011206818,0.14926505
15029,0.00480911,0.0
15030,-0.009847976,0.0
15031,-0.004574387,0.0
15032,0.0010962875,0.15832126
15033,0.04691638,0.0
15034,0.005235103,0.0
15035,-0.017453393,0.0
15036,-0.0019868447,0.010565758
15037,0.0035276592,5.4836273e-06
15038,0.0071390066,0.0
15039,-0.0024685797,0.0014898777
15040,-0.002453633,0.0015918016
15041,0.07491259,0.0
15042,-0.00605082,0.0
15043,0.0045466344,0.0
15044,-0.0024823195,0.0014016628
15045,-0.0024971187,0.0013118982
15046,0.008458104,0.0
15047,0.0044188155,0.0
15048,0.0019051938,0.014219403
15049,0.0023644753,0.0023446083
15050,0.006985223,0.0
15051,-0.002078387,0.0074830055
15052,-0.0029498576,0.00014710426
15053,0.0028404668,0.00025701523
15054,0.0031160573,6.067753e-05
15055,-0.025352778,0.0
15056,0.006555786,0.0
15057,0.0014439198,0.06315684
15058,-0.0006662511,0.39124894
15059,0.0013412763,0.08434713
15060,0.00085997564,0.26844692
15061,-0.0035664388,4.4107437e-06
15062,0.005214061,0.0
15063,0.004575902,0.0
15064,0.00072418613,0.3513844
15065,0.074349605,0.0
15066,0.0015788368,0.042183638
15067,0.0068168514,0.0
15068,0.002291321,0.0031926632
15069,-0.010344183,0.0
15070,0.005680228,0.0
15071,-0.003736257,1.4305115e-06
15072,0.00032335622,0.67733264
15073,-0.0025418657,0.0010718107
15074,-0.00093629974,0.22825646
15075,-0.0034261206,1.0371208e-05
15076,0.0023930217,0.0020740032
15077,0.00075415795,0.33180916
15078,-0.013729697,0.0
15079,0.007336472,0.0
15080,0.015309234,0.0
15081,-0.009840344,0.0
15082,0.0056796097,0.0
15083,0.017080922,0.0
15084,0.009193281,0.0
15085,0.0074634976,0.0
15086,-0.0003300518,0.67103946
15087,0.004203622,1.1920929e-07
15088,0.012158448,0.0
15089,-0.006127871,0.0
15090,0.0027528715,0.00039625168
15091,0.0013304411,0.08688593
15092,0.010391212,0.0
15093,0.004468137,0.0
15094,-0.00068988174,0.37466812
15095,-0.0013955804,0.07251334
15096,0.004630657,0.0
15097,-0.0031105988,6.246567e-05
15098,-0.003463013,8.34465e-06
15099,0.0030181431,0.00010275841
15100,-0.008393666,0.0
15101,0.006612581,0.0
15102,-0.007003027,0.0
15103,0.00047164588,0.5438974
15104,-0.0035909312,3.8146973e-06
15105,-0.015255827,0.0
15106,-0.00020398166,0.79294324
15107,-0.004007127,3.5762787e-07
15108,0.08339021,0.0
15109,-0.0046824,0.0
15110,0.0033305432,1.8119812e-05
15111,-0.0019844612,0.010659218
15112,-0.004905546,0.0
15113,0.0013221534,0.088869214
15114,-0.0013510591,0.08210683
15115,-0.00041623152,0.59222054
15116,0.0021305736,0.0061120987
15117,-0.0052772644,0.0
15118,0.011284797,0.0
15119,-0.0067409216,0.0
15120,0.0018931534,0.014843464
15121,0.0017628825,0.023296356
15122,-0.012340504,0.0
15123,-0.0005644123,0.46765184
15124,0.006614071,0.0
15125,-0.0018099408,0.01985395
15126,0.04074246,0.0
15127,0.009557753,0.0
15128,-0.00020027245,0.796625
15129,0.021148236,0.0
15130,0.012934192,0.0
15131,-0.00085591275,0.27071476
15132,-0.0037610854,1.1920929e-06
15133,-0.0038266657,8.34465e-07
15134,0.0031903856,4.029274e-05
15135,0.0083922995,0.0
15136,0.005612886,0.0
15137,-0.0048174183,0.0
15138,-0.0057581845,0.0
15139,0.026211716,0.0
15140,-0.0014286,0.066007495
15141,-0.0036656663,2.3841858e-06
15142,0.0039211083,4.7683716e-07
15143,-0.004648017,0.0
15144,0.0011221237,0.14874244
15145,-0.0034627283,8.34465e-06
15146,0.004343973,0.0
15147,-0.0021078887,0.0066776276
15148,0.0070101726,0.0
15149,-0.050975777,0.0
15150,-0.0018076852,0.020008087
15151,0.0011397703,0.14245868
15152,0.007353049,0.0
15153,-0.0075719487,0.0
15154,-0.0047537326,0.0
15155,-0.004985307,0.0
15156,0.0041482938,1.1920929e-07
15157,0.0032712205,2.5510788e-05
15158,0.0047723656,0.0
15159,-0.0019399665,0.012545347
15160,-0.0034101317,1.1444092e-05
15161,0.009570326,0.0
15162,0.006228092,0.0
15163,0.006621651,0.0
15164,-0.019322028,0.0
15165,-0.025547747,0.0
15166,-0.004641782,0.0
15167,-0.0010931399,0.15951943
15168,-0.0048171408,0.0
15169,-0.00031794482,0.6824353
15170,-0.008763187,0.0
15171,0.00071048626,0.3605709
15172,0.003833886,7.1525574e-07
15173,-0.0017056818,0.02816856
15174,-0.0047400193,0.0
15175,0.0016459043,0.034174442
15176,-0.008122466,0.0
15177,-7.320582e-05,0.92494726
15178,0.00022645509,0.77073765
15179,-0.0012812272,0.09920347
15180,0.005181973,0.0
15181,-0.004364032,1.1920929e-07
15182,-0.0057361997,0.0
15183,-0.0054436033,0.0
15184,0.00039284234,0.6131916
15185,-0.00197993,0.010839105
15186,-0.003529922,5.4836273e-06
15187,-0.0011862493,0.12688375
15188,-0.011248579,0.0
15189,-0.0034201362,1.0728836e-05
15190,0.0028265242,0.00027549267
15191,0.010594117,0.0
15192,-0.0047739847,0.0
15193,0.0076669795,0.0
15194,0.00095752155,0.21788502
15195,0.005362413,0.0
15196,-0.0062976284,0.0
15197,0.002291621,0.00318861
15198,-0.014381862,0.0
15199,0.0007715487,0.32078052
15200,-0.004209415,1.1920929e-07
15201,-0.005772741,0.0
15202,0.007421542,0.0
15203,0.0020379853,0.008727312
15204,-0.0084822215,0.0
15205,-0.0010485834,0.17722344
15206,-0.008513652,0.0
15207,0.0071818894,0.0
15208,0.00011797909,0.8793293
15209,-0.0006820602,0.38010752
15210,-0.00027181214,0.726506
15211,0.041627117,0.0
15212,-0.0034771312,7.6293945e-06
15213,-0.0003985067,0.6080828
15214,0.0020608178,0.008003116
15215,-0.0022129084,0.0044043064
15216,0.006162594,0.0
15217,0.00086555484,0.26535392
15218,-0.0042762533,1.1920929e-07
15219,0.011964915,0.0
15220,0.0047783377,0.0
15221,-0.001721925,0.02670288
15222,-0.01638646,0.0
15223,0.008250301,0.0
15224,0.005709334,0.0
15225,0.012749842,0.0
15226,-0.0019070507,0.014125347
15227,0.046846863,0.0
15228,-0.004786642,0.0
15229,-0.008465033,0.0
15230,-0.0022628251,0.0035926104
15231,-0.0066540865,0.0
15232,0.0035361478,5.364418e-06
15233,-0.0016076353,0.03856826
15234,-0.002938413,0.00015604496
15235,0.0028478443,0.0002475977
15236,0.0048126723,0.0
15237,-0.0007563775,0.33038807
15238,7.774922e-05,0.9203043
15239,-0.0008466288,0.27594614
15240,-0.00063079555,0.41694713
15241,-0.0025270968,0.0011460781
15242,-0.0038076374,9.536743e-07
15243,-0.0005934988,0.44502544
15244,0.0044788304,0.0
15245,0.00017886318,0.8179618
15246,0.0023750053,0.0022412539
15247,-0.0036781656,2.1457672e-06
15248,0.00290045,0.00018966198
15249,-0.003274326,2.515316e-05
15250,0.00023019827,0.7670567
15251,-0.0025625254,0.0009753704
15252,0.00181596,0.019447327
15253,0.0048379125,0.0
15254,0.0050691087,0.0
15255,-0.0023189331,0.0028443336
15256,-0.0044122585,0.0
15257,-0.0098575745,0.0
15258,0.0030841362,7.224083e-05
15259,-0.0007563956,0.33037663
15260,-0.0011026926,0.15590405
15261,-0.012094037,0.0
15262,-0.002522717,0.0011690855
15263,-0.002038461,0.008711576
15264,-0.00042132562,0.587697
15265,-0.00114935,0.13913393
15266,0.0013661368,0.0787487
15267,0.0030991067,6.663799e-05
15268,0.00039428918,0.61188483
15269,0.00881956,0.0
15270,-3.2037547e-05,0.9671149
15271,-0.0010233487,0.18787885
15272,0.0067867897,0.0
15273,0.00028435246,0.7144289
15274,-0.0053530373,0.0
15275,0.0066113207,0.0
15276,-0.0045539914,0.0
15277,0.0034043249,1.180172e-05
15278,-0.0024238857,0.0018138885
15279,0.0033779321,1.3828278e-05
15280,0.006231243,0.0
15281,0.006087314,0.0
15282,-0.008353334,0.0
15283,-0.0061811986,0.0
15284,0.07048635,0.0
15285,-0.005301695,0.0
15286,-0.0045043165,0.0
15287,0.036494534,0.0
15288,-0.0025855745,0.00087714195
15289,-0.0038354076,7.1525574e-07
15290,0.00089812605,0.24778771
15291,0.008243353,0.0
15292,-0.0023553483,0.00243783
15293,-0.0049022012,0.0
15294,-0.003720435,1.66893e-06
15295,0.0023322331,0.0026891232
15296,0.004407288,0.0
15297,0.0026270112,0.00072336197
15298,-0.004101963,2.3841858e-07
15299,0.0068289326,0.0
15300,0.015092744,0.0
15301,0.0011616014,0.13496947
15302,-0.004650026,0.0
15303,0.0025317797,0.0011219978
15304,-0.0087576,0.0
15305,0.014613982,0.0
15306,0.002034772,0.008833766
15307,0.015862202,0.0
15308,0.0008040491,0.30081928
15309,-0.008234247,0.0
15310,-0.021689912,0.0
15311,-0.00068583863,0.37747383
15312,0.006118235,0.0
15313,0.0015669807,0.043753386
15314,-0.0022383349,0.0039720535
15315,-0.0016951908,0.02915144
15316,-0.009290047,0.0
15317,0.0019233152,0.013324022
15318,0.0016293647,0.036017895
15319,-0.00068404153,0.37872505
15320,-0.028165514,0.0
15321,-0.0014423144,0.063450575
15322,0.007621722,0.0
15323,0.0039696083,2.3841858e-07
15324,0.03638836,0.0
15325,0.020518927,0.0
15326,0.013313224,0.0
15327,-0.0070976927,0.0
15328,-0.003181558,4.2319298e-05
15329,0.0057030036,0.0
15330,-0.018765181,0.0
15331,-0.00046800842,0.5470083
15332,-0.00047244615,0.5432141
15333,-0.00143992,0.06389117
15334,0.0068448703,0.0
15335,0.007827438,0.0
15336,0.0009814942,0.20658183
15337,-0.000762664,0.32638454
15338,-0.004974307,0.0
15339,0.009553134,0.0
15340,0.00045881319,0.5549115
15341,0.013770011,0.0
15342,0.0045307414,0.0
15343,0.0025654375,0.0009623766
15344,-0.014549464,0.0
15345,-0.0012778512,0.10009706
15346,0.0019451336,0.012312174
15347,-0.0052050743,0.0
15348,0.0068782386,0.0
15349,-0.0003076959,0.69213927
15350,-0.013370387,0.0
15351,-0.011633554,0.0
15352,-0.007186941,0.0
15353,0.0014608412,0.06012702
15354,-0.002316464,0.0028738976
15355,0.0026836556,0.00055360794
15356,-0.003534564,5.364418e-06
15357,-0.006658246,0.0
15358,-0.0006533198,0.40050817
15359,0.0033152436,1.9788742e-05
15360,0.0027569148,0.00038862228
15361,-0.00221196,0.004421234
15362,-0.006590357,0.0
15363,-0.0052698283,0.0
15364,-0.009831981,0.0
15365,-0.0017273218,0.026230812
15366,-0.0030834957,7.247925e-05
15367,0.005213671,0.0
15368,0.007533227,0.0
15369,-0.0052143973,0.0
15370,-0.0015365643,0.04800725
15371,-0.0037204195,1.66893e-06
15372,-0.0051570307,0.0
15373,0.0013683145,0.07827306
15374,-0.0013879895,0.074080825
15375,0.002181523,0.004996419
15376,-0.0003070858,0.6927185
15377,0.0024000304,0.0020120144
15378,0.040402174,0.0
15379,0.012241863,0.0
15380,0.009403384,0.0
15381,-4.9429284e-05,0.9492829
15382,0.03486821,0.0
15383,-0.0022613232,0.0036149025
15384,-0.010239349,0.0
15385,-0.0071884077,0.0
15386,0.024617735,0.0
15387,0.0039732116,3.5762787e-07
15388,0.0038194552,8.34465e-07
15389,0.004046156,2.3841858e-07
15390,0.0028298853,0.00027096272
15391,-0.0006141086,0.42937827
15392,-0.011110263,0.0
15393,0.019402606,0.0
15394,0.0048269224,0.0
15395,-0.002033254,0.00888443
15396,-0.0041239364,1.1920929e-07
15397,0.0036738922,2.2649765e-06
15398,0.010577884,0.0
15399,-0.001427601,0.06619704
15400,-0.0046295603,0.0
15401,0.0041112807,2.3841858e-07
15402,-0.0021848986,0.0049294233
15403,0.0069356603,0.0
15404,-0.0023817394,0.0021773577
15405,-0.0007658812,0.32434797
15406,0.009195241,0.0
15407,-0.00027474316,0.72367704
15408,0.017538961,0.0
15409,-0.0028128587,0.00029492378
15410,-0.010093938,0.0
15411,-0.014740711,0.0
15412,-0.0009487463,0.22213173
15413,-0.008883612,0.0
15414,0.015836082,0.0
15415,-0.0010683375,0.16920161
15416,0.006859942,0.0
15417,-0.009128885,0.0
15418,-0.0014300281,0.06573737
15419,-0.003154828,4.9114227e-05
15420,0.0046288185,0.0
15421,-0.0014513232,0.061815977
15422,0.004680449,0.0
15423,-0.0022634305,0.0035836697
15424,-0.006231044,0.0
15425,-0.0040843706,2.3841858e-07
15426,-0.00088238524,0.25617278
15427,-0.000574567,0.4596808
15428,-0.009429957,0.0
15429,-0.006004172,0.0
15430,0.0044356943,0.0
15431,-0.00579433,0.0
15432,-0.0012861962,0.097899795
15433,0.0035916273,3.8146973e-06
15434,0.0144467335,0.0
15435,0.034228146,0.0
15436,-0.0009181067,0.23742366
15437,-0.004689629,0.0
15438,-0.0066900933,0.0
15439,-0.0013660553,0.078766584
15440,-0.003180483,4.2557716e-05
15441,-0.0045072115,0.0
15442,0.009053494,0.0
15443,-4.8435013e-05,0.95030177
15444,0.0003847125,0.62055683
15445,-0.0053546433,0.0
15446,-0.003869265,7.1525574e-07
15447,-0.0017589403,0.023606777
15448,0.0010014041,0.19752288
15449,-0.00095738505,0.21795058
15450,-0.0029652638,0.00013566017
15451,0.011971259,0.0
15452,-0.0042946427,0.0
15453,0.01819945,0.0
15454,-0.0050800545,0.0
15455,0.0026433184,0.0006700754
15456,-0.00018224398,0.81458306
15457,0.001701206,0.028584242
15458,0.016363066,0.0
15459,0.014952125,0.0
15460,-9.403503e-08,0.99990344
